time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1973-11-01 00:00:00,0.16236305,0.16236305,0.16236305,0.16236305,0.30088425,0.30481815,0.30255318,0.08749962,0.07760525,0.33295155,0.34987926,0.09357929,0.2939701,0.19812584,0.19812584,0.19812584,0.264287,0.25761127,0.16534328,0.16534328,0.16534328,0.03194809,0.24735928,-0.16820431,-0.16820431,-0.16462803,-0.2821684,-0.060379505,-0.060379505,-0.07802248,-0.34564734,-0.3171563,0.049471855,0.23627281,0.23627281,-0.2207756,-0.2207756,-0.2207756,-0.2207756,-0.2207756,-0.2207756,-0.29706955,-0.31465292,-0.22250414,-0.22250414,-0.08827448,0.05352497,0.2514124,0.10943413,0.10716915,0.30899048,0.695467,0.52785873,0.698328,0.9275675,0.9275675,0.9275675,0.97322464,0.58948994,0.8393526,0.6082058,0.880599,0.83744526,0.8355379,0.8355379,-0.21111965,0.849247,0.849247,0.87702274,0.1912117,0.1860857,0.13017654,0.13017654,0.43332577,0.2616644,0.26118755,0.2783537,0.2783537,0.32401085,0.2862215,0.2862215,0.3002882
1973-12-01 00:00:00,0.15449524,0.15449524,0.15449524,0.15449524,0.3029108,0.30195713,0.29742718,0.08106232,0.07092953,0.32234192,0.33843517,0.081300735,0.30565262,0.19645691,0.19645691,0.19645691,0.22017956,0.26619434,0.2014637,0.2014637,0.2014637,0.06318092,0.27251244,-0.05352497,-0.05352497,-0.16337633,-0.26863813,-0.043690205,-0.043690205,-0.029802322,-0.34290552,-0.3286004,0.051259995,0.24175644,0.24175644,-0.2577901,-0.2577901,-0.2577901,-0.2577901,-0.2577901,-0.2577901,-0.33658743,-0.33950806,-0.22947788,-0.22947788,-0.06663799,0.064492226,0.23460388,0.11885166,0.121831894,0.120043755,0.6775856,0.55873394,0.7328987,0.93483925,0.93483925,0.93483925,0.9763241,0.6425381,0.8547306,0.6632805,0.85425377,0.81932545,0.82051754,0.82051754,-0.22792816,0.8212328,0.8212328,0.8442402,0.17392635,0.17762184,0.12803078,0.12803078,0.4390478,0.26464462,0.2629757,0.26381016,0.26381016,0.33259392,0.27358532,0.27358532,0.24735928
1974-01-01 00:00:00,0.13267994,0.13267994,0.13267994,0.13267994,0.30314922,0.30696392,0.29361248,0.096559525,0.08702278,0.3272295,0.32055378,0.09286404,0.30434132,0.18429756,0.18429756,0.18429756,0.21398067,0.25773048,0.20933151,0.20933151,0.20933151,0.06890297,0.24175644,0.024795532,0.024795532,-0.14311075,-0.28312206,-0.017285347,-0.017285347,0.022649765,-0.34683943,-0.34499168,0.032424927,0.22172928,0.22172928,-0.21189451,-0.21189451,-0.21189451,-0.21189451,-0.21189451,-0.21189451,-0.34683943,-0.34683943,-0.26917458,-0.26917458,0.01013279,0.08749962,0.22506714,0.09787083,0.1026392,-0.010848045,0.6518364,0.5605221,0.78070164,0.9454489,0.9454489,0.9454489,0.98121166,0.68855286,0.90157986,0.72193146,0.8555651,0.8286238,0.82719326,0.82719326,-0.19991398,0.8202791,0.8202791,0.833869,0.16140938,0.17011166,0.12719631,0.12719631,0.4042387,0.26512146,0.26476383,0.27048588,0.27048588,0.3516674,0.2528429,0.2528429,0.22363663
1974-02-01 00:00:00,0.13303757,0.13303757,0.13303757,0.13303757,0.30112267,0.3055334,0.28800964,0.06997585,0.07200241,0.3271103,0.23639202,0.06222725,0.27096272,0.15103817,0.15103817,0.15103817,0.25570393,0.22137165,0.22649765,0.22649765,0.22649765,0.06937981,0.2387762,0.05185604,0.05185604,-0.09793043,-0.36978722,-0.0034570694,-0.0034570694,0.0052452087,-0.40119886,-0.4056692,-0.06777048,0.18596649,0.18596649,-0.20182133,-0.20182133,-0.20182133,-0.20182133,-0.20182133,-0.20182133,-0.29963255,-0.341177,-0.28413534,-0.28413534,0.005364418,0.044822693,0.22363663,0.06747246,0.07247925,0.18203259,0.6338358,0.56028366,0.7867813,0.9480715,0.9480715,0.9480715,0.97477436,0.721097,0.91183186,0.7572174,0.86319447,0.83875656,0.83708763,0.83708763,-0.079631805,0.8329153,0.8329153,0.84102154,0.16093254,0.16796589,0.1333952,0.1333952,0.3863573,0.259161,0.2590418,0.264287,0.264287,0.35762787,0.25093555,0.25093555,0.21266937
1974-03-01 00:00:00,0.12814999,0.12814999,0.12814999,0.12814999,0.28765202,0.2912283,0.28693676,0.07557869,0.07355213,0.32174587,0.20313263,0.064611435,0.21493435,0.12731552,0.12731552,0.12731552,0.29039383,0.15807152,0.24533272,0.24533272,0.24533272,0.074505806,0.2604723,0.049829483,0.049829483,-0.14841557,-0.4748702,0.05686283,0.05686283,0.050783157,-0.38069487,-0.40882826,-0.19234419,0.064730644,0.064730644,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.2104044,-0.25969744,-0.31769276,-0.24592876,-0.24592876,-0.001847744,0.03159046,0.23007393,0.05352497,0.06425381,0.23174286,0.62918663,0.5699396,0.756979,0.94664097,0.94664097,0.94664097,0.97846985,0.723958,0.9069443,0.7572174,0.87201595,0.8647442,0.8622408,0.8622408,0.000834465,0.8518696,0.8518696,0.8558035,0.16868114,0.1758337,0.15103817,0.15103817,0.34558773,0.24747849,0.24735928,0.26142597,0.26142597,0.34749508,0.2439022,0.2439022,0.20730495
1974-04-01 00:00:00,0.12421608,0.12421608,0.12421608,0.12421608,0.29957294,0.30386448,0.28944016,0.08225441,0.07879734,0.33187866,0.21409988,0.074625015,0.20635128,0.09608269,0.09608269,0.09608269,0.3077984,0.12660027,0.2553463,0.2553463,0.2553463,0.063061714,0.269413,0.03373623,0.03373623,-0.1835823,-0.52952766,0.07164478,0.07164478,0.106692314,-0.45472383,-0.413239,-0.22411346,-0.018298626,-0.018298626,-0.18489361,-0.18489361,-0.18489361,-0.18489361,-0.18489361,-0.18489361,-0.23156404,-0.3103614,-0.22363663,-0.22363663,0.0023841858,0.04529953,0.23305416,0.047445297,0.053286552,0.2490282,0.6394386,0.5776882,0.72550774,0.9508133,0.9508133,0.9508133,0.98085403,0.7163286,0.9046793,0.74744225,0.8816719,0.8761883,0.87821484,0.87821484,0.06258488,0.8713007,0.8713007,0.8723736,0.15723705,0.16236305,0.17857552,0.17857552,0.30243397,0.2552271,0.25463104,0.25868416,0.25868416,0.23758411,0.24747849,0.24747849,0.15950203
1974-05-01 00:00:00,0.12862682,0.12862682,0.12862682,0.12862682,0.30243397,0.30946732,0.2977848,0.12052059,0.11444092,0.33688545,0.26357174,0.11539459,0.25844574,0.0936985,0.0936985,0.0936985,0.33307076,0.16927719,0.23937225,0.23937225,0.23937225,0.06759167,0.25868416,-0.0021457672,-0.0021457672,-0.21713972,-0.51397085,0.071287155,0.071287155,0.10240078,-0.4619956,-0.49209595,-0.19001961,0.009536743,0.009536743,-0.16707182,-0.16707182,-0.16707182,-0.16707182,-0.16707182,-0.16707182,-0.22155046,-0.31864643,-0.17774105,-0.17774105,0.026464462,0.074625015,0.22387505,0.034570694,0.043153763,0.32746792,0.6440878,0.56672096,0.7007122,0.9646416,0.9646416,0.9646416,1.0000467,0.6953478,0.8766651,0.7464886,0.90157986,0.8980036,0.8985996,0.8985996,0.118494034,0.8984804,0.8984804,0.89764595,0.10883808,0.15437603,0.20682812,0.20682812,0.27489662,0.26619434,0.2629757,0.26333332,0.26333332,0.2528429,0.25498867,0.25498867,0.08904934
1974-06-01 00:00:00,0.14257431,0.14257431,0.14257431,0.14257431,0.29599667,0.3029108,0.29289722,0.13446808,0.1193285,0.32424927,0.28407574,0.13828278,0.2886057,0.11909008,0.11909008,0.11909008,0.33581257,0.20682812,0.21183491,0.21183491,0.21183491,0.07915497,0.21326542,-0.09864569,-0.09864569,-0.21243095,-0.47433376,0.061750412,0.061750412,0.04220009,-0.39333105,-0.47433376,-0.21487474,0.009298325,0.009298325,-0.18912554,-0.18912554,-0.18912554,-0.18912554,-0.18912554,-0.18912554,-0.22429228,-0.28765202,-0.037312508,-0.037312508,0.100016594,0.1436472,0.21111965,-0.0030994415,0.00047683716,0.2464056,0.65517426,0.5428791,0.6892681,0.9819269,0.9819269,0.9819269,1.0221004,0.63979626,0.84221363,0.71787834,0.92315674,0.8970499,0.89788437,0.89788437,0.12362003,0.92053413,0.92053413,0.9199381,0.14615059,0.19323826,0.23853779,0.23853779,0.27763844,0.27644634,0.2747774,0.26619434,0.26619434,0.28526783,0.25343895,0.25343895,0.14030933
1974-07-01 00:00:00,0.13899803,0.13899803,0.13899803,0.13899803,0.30481815,0.3091097,0.2861023,0.14030933,0.12981892,0.32758713,0.31602383,0.14936924,0.30946732,0.13315678,0.13315678,0.13315678,0.29110909,0.24366379,0.1796484,0.1796484,0.1796484,0.082969666,0.1604557,-0.1412034,-0.1412034,-0.21356344,-0.37896633,0.031352043,0.031352043,0.004887581,-0.37527084,-0.41425228,-0.16993284,0.03516674,0.03516674,-0.19723177,-0.19723177,-0.19723177,-0.19723177,-0.19723177,-0.19723177,-0.22292137,-0.25200844,0.007033348,0.007033348,0.098109245,0.16593933,0.2373457,0.0072717667,0.004172325,0.20992756,0.66649914,0.49984455,0.6891489,0.98741055,0.98741055,0.98741055,1.0308027,0.60248375,0.82731247,0.65243244,0.93889236,0.93507767,0.9377003,0.9377003,0.05376339,0.93376637,0.93376637,0.94270706,0.19931793,0.20885468,0.21743774,0.21743774,0.3246069,0.28276443,0.28014183,0.27251244,0.27251244,0.33676624,0.24354458,0.24354458,0.21004677
1974-08-01 00:00:00,0.18262863,0.18262863,0.18262863,0.18262863,0.30505657,0.313282,0.28014183,0.16319752,0.16450882,0.33473969,0.3376007,0.16403198,0.32889843,0.14090538,0.14090538,0.14090538,0.29349327,0.26905537,0.18715858,0.18715858,0.18715858,0.091433525,0.15211105,-0.1360774,-0.1360774,-0.25862455,-0.3194809,0.02348423,0.02348423,0.0063180923,-0.42629242,-0.35899878,-0.11193752,0.063061714,0.063061714,-0.2207756,-0.2207756,-0.2207756,-0.2207756,-0.2207756,-0.2207756,-0.22727251,-0.25725365,-0.14978647,-0.14978647,0.044703484,0.15294552,0.24557114,0.034570694,0.03182888,0.2464056,0.68449974,0.2887249,0.6853342,0.9818077,0.9818077,0.9818077,1.0410547,0.5683899,0.8062124,0.615716,0.9343624,0.95033646,0.9459257,0.9459257,-0.008881092,0.923872,0.923872,0.942111,0.2040863,0.20861626,0.15592575,0.15592575,0.37312508,0.28204918,0.28145313,0.2746582,0.2746582,0.35321712,0.24366379,0.24366379,0.2527237
1974-09-01 00:00:00,0.20098686,0.20098686,0.20098686,0.20098686,0.31483173,0.31673908,0.29444695,0.20051003,0.20754337,0.33211708,0.3503561,0.20194054,0.33462048,0.14519691,0.14519691,0.14519691,0.29289722,0.26905537,0.20360947,0.20360947,0.20360947,0.07879734,0.1885891,-0.09930134,-0.09930134,-0.23835897,-0.28795004,0.011444092,0.011444092,-0.08493662,-0.4261136,-0.3709197,-0.07367134,0.100016594,0.100016594,-0.2734065,-0.2734065,-0.2734065,-0.2734065,-0.2734065,-0.2734065,-0.28288364,-0.32174587,-0.25773048,-0.25773048,-0.008702278,0.14042854,0.24020672,0.06067753,0.058293343,0.2387762,0.70130825,0.2039671,0.67973137,0.9806156,0.9806156,0.9806156,1.0447502,0.52142143,0.7880926,0.567317,0.91457367,0.9288788,0.9229183,0.9229183,-0.07671118,0.8991957,0.8991957,0.9305477,0.18918514,0.1963377,0.13029575,0.13029575,0.40590763,0.27680397,0.2772808,0.27894974,0.27894974,0.35464764,0.24616718,0.24616718,0.2719164
1974-10-01 00:00:00,0.20706654,0.20706654,0.20706654,0.20706654,0.2988577,0.30326843,0.30207634,0.21100044,0.2194643,0.32103062,0.34439564,0.2169609,0.31375885,0.16260147,0.16260147,0.16260147,0.31661987,0.24032593,0.21409988,0.21409988,0.21409988,0.057816505,0.21457672,-0.10454655,-0.10454655,-0.41598082,-0.27245283,0.0,0.0,-0.102996826,-0.5257726,-0.4041195,-0.043988228,0.1295805,0.1295805,-0.34588575,-0.34588575,-0.34588575,-0.34588575,-0.34588575,-0.34588575,-0.33307076,-0.3706813,-0.24014711,-0.24014711,-0.012516975,0.166893,0.2092123,0.10442734,0.098109245,0.20682812,0.70905685,0.38540363,0.66649914,0.97310543,0.97310543,0.97310543,1.03724,0.5337,0.77056885,0.5569458,0.8791685,0.9007454,0.89395046,0.89395046,-0.12946129,0.8524656,0.8524656,0.890255,0.18453598,0.18966198,0.12874603,0.12874603,0.43046474,0.2566576,0.25558472,0.27656555,0.27656555,0.35595894,0.26082993,0.26082993,0.27275085
1974-11-01 00:00:00,0.2104044,0.2104044,0.2104044,0.2104044,0.29480457,0.29599667,0.29492378,0.21243095,0.21588802,0.3197193,0.34201145,0.22161007,0.3004074,0.19145012,0.19145012,0.19145012,0.3244877,0.24044514,0.23710728,0.23710728,0.23710728,0.06604195,0.2501011,-0.052392483,-0.052392483,-0.3553629,-0.2616048,0.023841858,0.023841858,-0.0057816505,-0.5622506,-0.44757128,-0.025212765,0.14531612,0.14531612,-0.37819147,-0.37819147,-0.37819147,-0.37819147,-0.37819147,-0.37819147,-0.3914833,-0.4452467,-0.22745132,-0.22745132,-0.00017881393,0.17607212,0.18453598,0.15330315,0.14674664,0.02360344,0.69856644,0.5170107,0.6535053,0.9661913,0.9661913,0.9661913,1.0131598,0.5760193,0.7519722,0.5891323,0.8479357,0.8547306,0.84769726,0.84769726,-0.19973516,0.80919266,0.80919266,0.8404255,0.18882751,0.18382072,0.114798546,0.114798546,0.461936,0.25713444,0.2578497,0.2707243,0.2707243,0.3592968,0.25844574,0.25844574,0.27024746
1974-12-01 00:00:00,0.23829937,0.23829937,0.23829937,0.23829937,0.2900362,0.29170513,0.289917,0.22053719,0.218153,0.31292439,0.32913685,0.22697449,0.28514862,0.2001524,0.2001524,0.2001524,0.31292439,0.2309084,0.2720356,0.2720356,0.2720356,0.067949295,0.30136108,0.022172928,0.022172928,-0.26899576,-0.2605319,0.041246414,0.041246414,0.07760525,-0.6707907,-0.49585104,-0.01859665,0.16057491,0.16057491,-0.28270483,-0.28270483,-0.28270483,-0.28270483,-0.28270483,-0.28270483,-0.4646182,-0.5103946,-0.21660328,-0.21660328,0.043153763,0.17309189,0.18298626,0.1938343,0.19073486,-0.23496151,0.6837845,0.55122375,0.69236755,0.9651184,0.9651184,0.9651184,0.9982586,0.63478947,0.7870197,0.65398216,0.852108,0.8176565,0.81443787,0.81443787,-0.24169683,0.7863045,0.7863045,0.8099079,0.16093254,0.1642704,0.101566315,0.101566315,0.46515465,0.25713444,0.25618076,0.2655983,0.2655983,0.35345554,0.24819374,0.24819374,0.27632713
1975-01-01 00:00:00,0.24950504,0.24950504,0.24950504,0.24950504,0.28431416,0.29206276,0.28026104,0.22554398,0.22518635,0.31602383,0.32317638,0.23031235,0.28276443,0.21922588,0.21922588,0.21922588,0.30386448,0.22900105,0.28061867,0.28061867,0.28061867,0.05340576,0.31018257,0.11205673,0.11205673,-0.30851364,-0.28830767,0.09393692,0.09393692,0.11563301,-0.66661835,-0.52696466,-0.025570393,0.16832352,0.16832352,-0.16111135,-0.16111135,-0.16111135,-0.16111135,-0.16111135,-0.16111135,-0.50497055,-0.5483031,-0.23186207,-0.23186207,0.09024143,0.16582012,0.19872189,0.20575523,0.20551682,-0.37002563,0.66256523,0.5531311,0.74613094,0.9651184,0.9651184,0.9651184,0.99492073,0.6958246,0.8356571,0.7174015,0.84137917,0.8176565,0.8122921,0.8122921,-0.20289421,0.78225136,0.78225136,0.7992983,0.1437664,0.1449585,0.06318092,0.06318092,0.45859814,0.2542734,0.25224686,0.26130676,0.26130676,0.34844875,0.22602081,0.22602081,0.26977062
1975-02-01 00:00:00,0.23388863,0.23388863,0.23388863,0.23388863,0.28300285,0.2888441,0.2772808,0.19931793,0.19848347,0.3219843,0.2734661,0.20003319,0.27155876,0.2052784,0.2052784,0.2052784,0.3284216,0.20170212,0.29194355,0.29194355,0.29194355,0.04708767,0.3194809,0.15354156,0.15354156,-0.2348423,-0.3502965,0.13244152,0.13244152,0.12588501,-0.63210726,-0.56678057,-0.06431341,0.15425682,0.15425682,-0.111460686,-0.111460686,-0.111460686,-0.111460686,-0.111460686,-0.111460686,-0.4978776,-0.5425811,-0.31411648,-0.31411648,0.08547306,0.123381615,0.20360947,0.18048286,0.1834631,-0.0564456,0.6445646,0.5533695,0.76794624,0.9634495,0.9634495,0.9634495,0.9909868,0.74231625,0.8716583,0.76293945,0.8414984,0.8261204,0.821352,0.821352,-0.08612871,0.78988075,0.78988075,0.8016825,0.13124943,0.14519691,0.10883808,0.10883808,0.4633665,0.24437904,0.24425983,0.25057793,0.25057793,0.32925606,0.21457672,0.21457672,0.24402142
1975-03-01 00:00:00,0.18978119,0.18978119,0.18978119,0.18978119,0.2859831,0.2926588,0.2808571,0.13315678,0.13744831,0.31590462,0.26893616,0.14042854,0.2603531,0.1860857,0.1860857,0.1860857,0.346303,0.18715858,0.30219555,0.30219555,0.30219555,0.052571297,0.3234148,0.16951561,0.16951561,-0.17756224,-0.4144907,0.16212463,0.16212463,0.1757145,-0.6377101,-0.5565882,-0.13786554,0.098228455,0.098228455,-0.10377169,-0.10377169,-0.10377169,-0.10377169,-0.10377169,-0.10377169,-0.44733286,-0.4979968,-0.32043457,-0.32043457,0.079870224,0.14173985,0.20456314,0.17023087,0.17869473,0.063061714,0.6290674,0.5633831,0.76425076,0.9615421,0.9615421,0.9615421,0.9919405,0.76282024,0.8870363,0.78213215,0.8510351,0.85008144,0.84877014,0.84877014,-0.01013279,0.8111,0.8111,0.81658363,0.13661385,0.15449524,0.12850761,0.12850761,0.46527386,0.23984909,0.23949146,0.24724007,0.24724007,0.29921532,0.2270937,0.2270937,0.23591518
1975-04-01 00:00:00,0.14185905,0.14185905,0.14185905,0.14185905,0.2835989,0.28920174,0.279665,0.113368034,0.11718273,0.31244755,0.25701523,0.11694431,0.18429756,0.13697147,0.13697147,0.13697147,0.35619736,0.09572506,0.25737286,0.25737286,0.25737286,0.06818771,0.2799034,0.114798546,0.114798546,-0.2540946,-0.5056858,0.14293194,0.14293194,0.16868114,-0.59467554,-0.52428246,-0.23168325,0.07688999,0.07688999,-0.15884638,-0.15884638,-0.15884638,-0.15884638,-0.15884638,-0.15884638,-0.41872263,-0.49966574,-0.2464056,-0.2464056,0.059962273,0.1578331,0.20098686,0.15473366,0.16665459,0.123262405,0.6290674,0.57542324,0.7401705,0.96070766,0.96070766,0.96070766,0.9920597,0.75781345,0.8867979,0.77438354,0.86450577,0.8687973,0.86820126,0.86820126,0.049233437,0.8337498,0.8337498,0.8337498,0.13947487,0.15079975,0.14269352,0.14269352,0.45204163,0.24175644,0.24187565,0.24497509,0.24497509,0.2834797,0.24604797,0.24604797,0.20337105
1975-05-01 00:00:00,0.08618832,0.08618832,0.08618832,0.08618832,0.28836727,0.2938509,0.2859831,0.12111664,0.121474266,0.32126904,0.2654791,0.1219511,0.2503395,0.11134148,0.11134148,0.11134148,0.33724308,0.15354156,0.19848347,0.19848347,0.19848347,0.10192394,0.2168417,0.00834465,0.00834465,-0.33563375,-0.5275607,0.121474266,0.121474266,0.121593475,-0.62710047,-0.4684329,-0.2694726,0.05733967,0.05733967,-0.22482872,-0.22482872,-0.22482872,-0.22482872,-0.22482872,-0.22482872,-0.38945675,-0.46008825,-0.21153688,-0.21153688,0.076293945,0.17309189,0.18501282,0.06747246,0.08237362,0.19931793,0.63860416,0.5813837,0.71263313,0.9638071,0.9638071,0.9638071,1.004219,0.7555485,0.8877516,0.76782703,0.88751316,0.8804798,0.8764267,0.8764267,0.10049343,0.86414814,0.86414814,0.86236,0.13005733,0.14722347,0.17797947,0.17797947,0.4208088,0.25379658,0.25320053,0.25582314,0.25582314,0.25689602,0.2616644,0.2616644,0.12457371
1975-06-01 00:00:00,0.1052618,0.1052618,0.1052618,0.1052618,0.2914667,0.29480457,0.29456615,0.12588501,0.1257658,0.3247261,0.27287006,0.1270771,0.30446053,0.08869171,0.08869171,0.08869171,0.35858154,0.20229816,0.22125244,0.22125244,0.22125244,0.096440315,0.24938583,-0.08523464,-0.08523464,-0.3273487,-0.54079294,0.10406971,0.10406971,0.06389618,-0.62435865,-0.623405,-0.28514862,0.039219856,0.039219856,-0.2656579,-0.2656579,-0.2656579,-0.2656579,-0.2656579,-0.2656579,-0.37699938,-0.43946505,-0.17529726,-0.17529726,0.15902519,0.18239021,0.19407272,0.043153763,0.04196167,0.12123585,0.6457567,0.5675554,0.6892681,0.9635687,0.9635687,0.9635687,0.9998083,0.7147789,0.8635521,0.77462196,0.9100437,0.8895397,0.8889437,0.8889437,0.10788441,0.89228153,0.89228153,0.8883476,0.14531612,0.17607212,0.19991398,0.19991398,0.4464388,0.2619028,0.2592802,0.25725365,0.25725365,0.2746582,0.26524067,0.26524067,0.1705885
1975-07-01 00:00:00,0.095009804,0.095009804,0.095009804,0.095009804,0.30446053,0.30434132,0.30338764,0.13971329,0.14567375,0.3247261,0.30994415,0.14674664,0.33330917,0.12850761,0.12850761,0.12850761,0.35750866,0.25177002,0.25117397,0.25117397,0.25117397,0.072956085,0.27382374,-0.06955862,-0.06955862,-0.3042817,-0.47183037,0.052332878,0.052332878,0.010728836,-0.5725026,-0.6016493,-0.26869774,0.020980835,0.020980835,-0.30362606,-0.30362606,-0.30362606,-0.30362606,-0.30362606,-0.30362606,-0.3502965,-0.3913045,-0.05853176,-0.05853176,0.20229816,0.21195412,0.19276142,0.078082085,0.074505806,0.11086464,0.6605387,0.5277395,0.6853342,0.96964836,0.96964836,0.96964836,1.0091066,0.6400347,0.8339882,0.72824955,0.9175539,0.92077255,0.9204149,0.9204149,0.029087067,0.91159344,0.91159344,0.91183186,0.18715858,0.18787384,0.19264221,0.19264221,0.4876852,0.27096272,0.2695322,0.26357174,0.26357174,0.32246113,0.2542734,0.2542734,0.20992756
1975-08-01 00:00:00,0.13458729,0.13458729,0.13458729,0.13458729,0.30517578,0.31113625,0.29420853,0.19979477,0.20575523,0.330925,0.3399849,0.202775,0.35059452,0.21779537,0.21779537,0.21779537,0.3465414,0.27227402,0.27751923,0.27751923,0.27751923,0.051140785,0.3077984,-0.01579523,-0.01579523,-0.2272129,-0.3925562,0.011205673,0.011205673,-0.0718832,-0.5839467,-0.5252361,-0.2117157,0.027298927,0.027298927,-0.3170967,-0.3170967,-0.3170967,-0.3170967,-0.3170967,-0.3170967,-0.3567338,-0.3604889,-0.19347668,-0.19347668,0.11634827,0.20682812,0.16009808,0.104904175,0.10347366,0.19967556,0.68199635,0.33164024,0.68998337,0.98359585,0.98359585,0.98359585,1.0377169,0.5850792,0.7971525,0.6507635,0.92947483,0.9468794,0.9442568,0.9442568,-0.06765127,0.9241104,0.9241104,0.93102455,0.1937151,0.19466877,0.12898445,0.12898445,0.51248074,0.28181076,0.27894974,0.27441978,0.27441978,0.33855438,0.25951862,0.25951862,0.21064281
1975-09-01 00:00:00,0.17273426,0.17273426,0.17273426,0.17273426,0.30970573,0.31530857,0.29873848,0.21922588,0.22304058,0.33450127,0.35095215,0.23388863,0.36001205,0.29742718,0.29742718,0.29742718,0.3415346,0.28538704,0.30124187,0.30124187,0.30124187,0.017881393,0.32234192,0.0044107437,0.0044107437,-0.054717064,-0.351429,0.025629997,0.025629997,-0.14644861,-0.5149245,-0.5091429,-0.15455484,0.06365776,0.06365776,-0.31548738,-0.31548738,-0.31548738,-0.31548738,-0.31548738,-0.31548738,-0.36293268,-0.37401915,-0.32120943,-0.32120943,-0.012695789,0.1834631,0.1128912,0.12290478,0.12111664,0.24545193,0.6929636,0.21731853,0.6982088,0.9943247,0.9943247,0.9943247,1.0555983,0.5116463,0.77700615,0.57148933,0.9293556,0.94258785,0.93591213,0.93591213,-0.10967255,0.9133816,0.9133816,0.9326935,0.19335747,0.19848347,0.10418892,0.10418892,0.5272627,0.27692318,0.27668476,0.2771616,0.2771616,0.34487247,0.25749207,0.25749207,0.22184849
1975-10-01 00:00:00,0.19931793,0.19931793,0.19931793,0.19931793,0.30589104,0.3079176,0.29838085,0.21266937,0.21088123,0.3244877,0.3503561,0.22101402,0.35643578,0.29408932,0.29408932,0.29408932,0.3516674,0.28467178,0.31399727,0.31399727,0.31399727,-0.0022053719,0.33414364,0.016212463,0.016212463,-0.014483929,-0.3376603,-0.010311604,-0.010311604,-0.14007092,-0.41860342,-0.46479702,-0.13560057,0.09119511,0.09119511,-0.4400015,-0.4400015,-0.4400015,-0.4400015,-0.4400015,-0.4400015,-0.3683567,-0.38695335,-0.35351515,-0.35351515,-0.043809414,0.182271,0.07402897,0.14317036,0.13947487,0.24735928,0.7035732,0.35893917,0.69475174,0.99408627,0.99408627,0.99408627,1.0551214,0.51009655,0.7727146,0.5438328,0.90801716,0.91695786,0.90920925,0.90920925,-0.16725063,0.88202953,0.88202953,0.9139776,0.18930435,0.1989603,0.10573864,0.10573864,0.5453825,0.25475025,0.25451183,0.27620792,0.27620792,0.36871433,0.26285648,0.26285648,0.22351742
