time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1931-02-01 00:00:00,0.14054775,0.14054775,0.14054775,0.14054775,0.2937317,0.30136108,0.28681755,0.16903877,0.16629696,0.32758713,0.27298927,0.16832352,0.27287006,0.15687943,0.15687943,0.15687943,0.29969215,0.16450882,0.24497509,0.24497509,0.24497509,0.07247925,0.24449825,0.1437664,0.1437664,-0.26851892,-0.39172173,0.05197525,0.05197525,0.037789345,-0.667572,-0.40829182,-0.087440014,0.16593933,0.16593933,-0.13279915,-0.13279915,-0.13279915,-0.13279915,-0.13279915,-0.13279915,-0.20807981,-0.24604797,-0.3052354,-0.3052354,0.12922287,0.12660027,0.14698505,0.14257431,0.14412403,0.08618832,0.5657673,0.48851967,0.68962574,0.90038776,0.90038776,0.90038776,0.9279251,0.68449974,0.8187294,0.7030964,0.7786751,0.7482767,0.7454157,0.7454157,-0.041246414,0.7236004,0.7236004,0.7377863,0.13005733,0.13041496,0.06318092,0.06318092,0.4297495,0.24175644,0.23972988,0.24926662,0.24926662,0.30994415,0.23460388,0.23460388,0.16605854
1931-03-01 00:00:00,0.1462698,0.1462698,0.1462698,0.1462698,0.313282,0.31912327,0.29289722,0.15282631,0.14460087,0.33664703,0.24843216,0.15091896,0.23984909,0.14865398,0.14865398,0.14865398,0.3042221,0.14197826,0.22387505,0.22387505,0.22387505,0.06437302,0.21123886,0.10085106,0.10085106,-0.34093857,-0.43570995,0.09250641,0.09250641,0.083088875,-0.6399751,-0.40614605,-0.20861626,0.08225441,0.08225441,-0.16790628,-0.16790628,-0.16790628,-0.16790628,-0.16790628,-0.16790628,-0.19675493,-0.2567172,-0.27912855,-0.27912855,0.09512901,0.1103878,0.14710426,0.13947487,0.14662743,0.15473366,0.5508661,0.5095005,0.6701946,0.8918047,0.8918047,0.8918047,0.91946125,0.70393085,0.8176565,0.7138252,0.7805824,0.7610321,0.7587671,0.7587671,-0.002503395,0.74243546,0.74243546,0.74613094,0.13744831,0.1502037,0.098228455,0.098228455,0.38337708,0.2515316,0.25057793,0.24485588,0.24485588,0.2976656,0.24652481,0.24652481,0.16987324
1931-04-01 00:00:00,0.10752678,0.10752678,0.10752678,0.10752678,0.30589104,0.30839443,0.30767918,0.13327599,0.12040138,0.33009052,0.24187565,0.13041496,0.19145012,0.13709068,0.13709068,0.13709068,0.31781197,0.102996826,0.20968914,0.20968914,0.20968914,0.0654459,0.19037724,0.0047683716,0.0047683716,-0.34612417,-0.47266483,0.12564659,0.12564659,0.12135506,-0.6700754,-0.4377365,-0.2513528,0.046014786,0.046014786,-0.2362132,-0.2362132,-0.2362132,-0.2362132,-0.2362132,-0.2362132,-0.166893,-0.25081635,-0.23335218,-0.23335218,0.07867813,0.10573864,0.10931492,0.13399124,0.14424324,0.21636486,0.5469322,0.5261898,0.6456375,0.9109974,0.9109974,0.9109974,0.94103813,0.6945133,0.80120564,0.72848797,0.7849932,0.77331066,0.7727146,0.7727146,0.048041344,0.7703304,0.7703304,0.7675886,0.13875961,0.15735626,0.121593475,0.121593475,0.38957596,0.25570393,0.25248528,0.2515316,0.2515316,0.28538704,0.2629757,0.2629757,0.13566017
1931-05-01 00:00:00,0.09214878,0.09214878,0.09214878,0.09214878,0.30493736,0.31352043,0.30636787,0.12242794,0.103354454,0.3298521,0.25951862,0.12755394,0.19800663,0.098228455,0.098228455,0.098228455,0.27525425,0.13506413,0.17678738,0.17678738,0.17678738,0.08714199,0.1693964,-0.08094311,-0.08094311,-0.37574768,-0.44453144,0.13518333,0.13518333,0.11944771,-0.63174963,-0.39494038,-0.3053546,0.036358833,0.036358833,-0.26506186,-0.26506186,-0.26506186,-0.26506186,-0.26506186,-0.26506186,-0.14263391,-0.2529025,-0.14209747,-0.14209747,0.11539459,0.11599064,0.13661385,0.079512596,0.09083748,0.21266937,0.5571842,0.5443096,0.63598156,0.9343624,0.9343624,0.9343624,0.95665455,0.6312132,0.7855892,0.7110834,0.7997751,0.7969141,0.79345703,0.79345703,0.10347366,0.8035898,0.8035898,0.79858303,0.10454655,0.14829636,0.14150143,0.14150143,0.39374828,0.26762486,0.26583672,0.26345253,0.26345253,0.26798248,0.2772808,0.2772808,0.14007092
1931-06-01 00:00:00,0.0756979,0.0756979,0.0756979,0.0756979,0.32019615,0.32663345,0.31459332,0.07891655,0.079512596,0.34058094,0.2746582,0.09059906,0.254035,-0.02849102,-0.02849102,-0.02849102,0.2194643,0.20623207,0.15544891,0.15544891,0.15544891,0.08749962,0.10049343,-0.10764599,-0.10764599,-0.39601326,-0.39219856,0.10883808,0.10883808,0.08177757,-0.5455017,-0.47135353,-0.2425909,0.04839897,0.04839897,-0.28777122,-0.28777122,-0.28777122,-0.28777122,-0.28777122,-0.28777122,-0.14418364,-0.22357702,0.032424927,0.032424927,0.16319752,0.19657612,0.16725063,0.058174133,0.0603199,0.16403198,0.57435036,0.5303621,0.6303787,0.9473562,0.9473562,0.9473562,0.9716749,0.57566166,0.7779598,0.6532669,0.82206726,0.8198023,0.82170963,0.82170963,0.11861324,0.83076954,0.83076954,0.826478,0.116467476,0.18084049,0.16415119,0.16415119,0.37372112,0.2797842,0.274539,0.27251244,0.27251244,0.23579597,0.27906895,0.27906895,0.19681454
1931-07-01 00:00:00,0.108122826,0.108122826,0.108122826,0.108122826,0.32365322,0.3311634,0.2988577,0.12111664,0.11408329,0.32413006,0.29027462,0.13101101,0.29480457,0.05352497,0.05352497,0.05352497,0.19645691,0.24843216,0.14674664,0.14674664,0.14674664,0.018835068,0.044226646,-0.07742643,-0.07742643,-0.33813715,-0.338912,0.04208088,0.04208088,0.045657158,-0.42325258,-0.45603514,-0.16570091,0.049710274,0.049710274,-0.3003478,-0.3003478,-0.3003478,-0.3003478,-0.3003478,-0.3003478,-0.09864569,-0.13870001,0.067949295,0.067949295,0.12373924,0.16641617,0.1963377,0.076532364,0.07522106,0.1295805,0.58472157,0.4043579,0.63467026,0.9406805,0.9406805,0.9406805,0.9765625,0.5635023,0.77569485,0.5955696,0.83220005,0.84745884,0.8471012,0.8471012,0.054597855,0.8454323,0.8454323,0.8466244,0.19037724,0.21362305,0.16498566,0.16498566,0.38647652,0.29850006,0.29218197,0.27894974,0.27894974,0.26392937,0.26488304,0.26488304,0.21278858
1931-08-01 00:00:00,0.13577938,0.13577938,0.13577938,0.13577938,0.29945374,0.30517578,0.28157234,0.14281273,0.14662743,0.30195713,0.3193617,0.16498566,0.31614304,0.17142296,0.17142296,0.17142296,0.1680851,0.25701523,0.14817715,0.14817715,0.14817715,0.008702278,0.08916855,-0.0770092,-0.0770092,-0.32800436,-0.2925992,-0.020623207,-0.020623207,-0.02771616,-0.38444996,-0.3915429,-0.10955334,0.05888939,0.05888939,-0.36394596,-0.36394596,-0.36394596,-0.36394596,-0.36394596,-0.36394596,-0.022053719,-0.067949295,-0.069737434,-0.069737434,0.07545948,0.116825104,0.20837784,0.09095669,0.09179115,0.21898746,0.6045103,0.20134449,0.6315708,0.9249449,0.9249449,0.9249449,0.98502636,0.5059242,0.7622242,0.562191,0.8388758,0.8711815,0.8649826,0.8649826,-0.062465668,0.8485317,0.8485317,0.8561611,0.21445751,0.22482872,0.12886524,0.12886524,0.41520596,0.3092289,0.30362606,0.2771616,0.2771616,0.28264523,0.24521351,0.24521351,0.2193451
1931-09-01 00:00:00,0.15640259,0.15640259,0.15640259,0.15640259,0.26631355,0.26905537,0.25999546,0.16319752,0.16403198,0.23174286,0.3348589,0.177145,0.32877922,0.20551682,0.20551682,0.20551682,0.1295805,0.26488304,0.18191338,0.18191338,0.18191338,-0.020623207,0.13315678,-0.059187412,-0.059187412,-0.14942884,-0.26226044,-0.09828806,-0.09828806,-0.13840199,-0.36019087,-0.3362298,-0.05620718,0.09453297,0.09453297,-0.5437732,-0.5437732,-0.5437732,-0.5437732,-0.5437732,-0.5437732,0.05018711,-0.05888939,-0.14591217,-0.14591217,0.04529953,0.109910965,0.19311905,0.10752678,0.10454655,0.31781197,0.6200075,0.19919872,0.58341026,0.90384483,0.90384483,0.90384483,0.9765625,0.4339218,0.7326603,0.502944,0.8480549,0.8547306,0.8504391,0.8504391,-0.096440315,0.8342266,0.8342266,0.8509159,0.2206564,0.22137165,0.10621548,0.10621548,0.43940544,0.31089783,0.3077984,0.29158592,0.29158592,0.30136108,0.23829937,0.23829937,0.23519993
1931-10-01 00:00:00,0.16379356,0.16379356,0.16379356,0.16379356,0.22089481,0.21350384,0.21362305,0.13673306,0.13709068,0.15354156,0.3182888,0.15103817,0.3310442,0.22137165,0.22137165,0.22137165,0.17023087,0.27549267,0.1989603,0.1989603,0.1989603,0.0010728836,0.13542175,-0.061035156,-0.061035156,-0.079751015,-0.23978949,-0.08380413,-0.08380413,-0.13434887,-0.2808571,-0.29188395,-0.025451183,0.12779236,0.12779236,-0.56010485,-0.56010485,-0.56010485,-0.56010485,-0.56010485,-0.56010485,0.05352497,-0.13512373,-0.17642975,-0.17642975,0.010728836,0.12636185,0.14591217,0.1437664,0.13661385,0.36275387,0.62692165,0.34415722,0.54323673,0.8856058,0.8856058,0.8856058,0.9520054,0.44631958,0.71811676,0.4785061,0.81694126,0.82552433,0.82075596,0.82075596,-0.07909536,0.80645084,0.80645084,0.8337498,0.21231174,0.22256374,0.10633469,0.10633469,0.47445297,0.3079176,0.30434132,0.30481815,0.30481815,0.32281876,0.24557114,0.24557114,0.21243095
1931-11-01 00:00:00,0.1732111,0.1732111,0.1732111,0.1732111,0.192523,0.18823147,0.1745224,0.12290478,0.12719631,0.12087822,0.28824806,0.12922287,0.33724308,0.2194643,0.2194643,0.2194643,0.19145012,0.2872944,0.19836426,0.19836426,0.19836426,0.020384789,0.094890594,-0.038087368,-0.038087368,-0.087082386,-0.21457672,-0.03582239,-0.03582239,-0.03260374,-0.22679567,-0.2272129,0.004053116,0.14746189,0.14746189,-0.5056858,-0.5056858,-0.5056858,-0.5056858,-0.5056858,-0.5056858,-0.06765127,-0.31495094,-0.16063452,-0.16063452,-0.02026558,0.13101101,0.13613701,0.18668175,0.18107891,0.36144257,0.61905384,0.45621395,0.5555153,0.8865595,0.8865595,0.8865595,0.9268522,0.4876852,0.70893764,0.49817562,0.7851124,0.7799864,0.7786751,0.7786751,-0.12636185,0.7804632,0.7804632,0.8075237,0.21016598,0.22017956,0.08225441,0.08225441,0.49734116,0.30469894,0.3017187,0.2926588,0.2926588,0.34236908,0.21910667,0.21910667,0.22864342
1931-12-01 00:00:00,0.16391277,0.16391277,0.16391277,0.16391277,0.12636185,0.1282692,0.09000301,0.13840199,0.1398325,0.08904934,0.26202202,0.14603138,0.3376007,0.21743774,0.21743774,0.21743774,0.21195412,0.29027462,0.20384789,0.20384789,0.20384789,0.06997585,0.064730644,-0.026643276,-0.026643276,-0.24074316,-0.2001524,0.06830692,0.06830692,0.06592274,-0.3451109,-0.20515919,0.029563904,0.17106533,0.17106533,-0.312984,-0.312984,-0.312984,-0.312984,-0.312984,-0.312984,-0.118255615,-0.37384033,-0.14197826,-0.14197826,-0.083744526,0.07498264,0.14615059,0.17738342,0.17905235,0.19848347,0.6092787,0.48696995,0.59461594,0.8893013,0.8893013,0.8893013,0.9213686,0.5373955,0.7122755,0.54490566,0.75912476,0.74493885,0.74005127,0.74005127,-0.16260147,0.7337332,0.7337332,0.76699257,0.20170212,0.2092123,0.05567074,0.05567074,0.51271915,0.32186508,0.3181696,0.2888441,0.2888441,0.34296513,0.21767616,0.21767616,0.22089481
1932-01-01 00:00:00,0.1513958,0.1513958,0.1513958,0.1513958,0.064730644,0.068068504,0.049233437,0.11742115,0.11587143,0.05400181,0.22447109,0.121831894,0.34081936,0.22625923,0.22625923,0.22625923,0.19431114,0.3015995,0.16105175,0.16105175,0.16105175,0.10383129,-0.0007748604,-0.05543232,-0.05543232,-0.2541542,-0.16760826,0.0859499,0.0859499,0.10430813,-0.41759014,-0.2695918,0.05722046,0.19526482,0.19526482,-0.19443035,-0.19443035,-0.19443035,-0.19443035,-0.19443035,-0.19443035,-0.21833181,-0.2526641,-0.11444092,-0.11444092,-0.20420551,-0.036895275,0.156641,0.14603138,0.14388561,-0.0705719,0.59974194,0.4811287,0.65267086,0.88858604,0.88858604,0.88858604,0.91576576,0.5799532,0.7570982,0.6008148,0.75781345,0.73742867,0.7299185,0.7299185,-0.16278028,0.7020235,0.7020235,0.7330179,0.19335747,0.2169609,0.049710274,0.049710274,0.5185604,0.30446053,0.30386448,0.2604723,0.2604723,0.35512447,0.16260147,0.16260147,0.23019314
1932-02-01 00:00:00,0.14972687,0.14972687,0.14972687,0.14972687,0.06723404,0.06914139,0.049352646,0.12743473,0.11253357,0.0821352,0.21767616,0.12362003,0.32532215,0.23424625,0.23424625,0.23424625,0.11575222,0.2784729,0.10943413,0.10943413,0.10943413,0.10538101,-0.012397766,-0.06377697,-0.06377697,-0.39577484,-0.15538931,0.12743473,0.12743473,0.13077259,-0.5521774,-0.289917,0.06556511,0.20694733,0.20694733,-0.09685755,-0.09685755,-0.09685755,-0.09685755,-0.09685755,-0.09685755,-0.27757883,-0.23257732,-0.08547306,-0.08547306,-0.2785325,-0.15288591,0.1680851,0.12981892,0.12874603,0.039339066,0.59247017,0.4992485,0.68080425,0.89275837,0.89275837,0.89275837,0.9177923,0.61392784,0.80013275,0.631094,0.7510185,0.7352829,0.73075294,0.73075294,-0.0577569,0.69487095,0.69487095,0.7096529,0.14126301,0.18298626,0.06210804,0.06210804,0.49102306,0.28586388,0.28407574,0.2605915,0.2605915,0.35524368,0.18274784,0.18274784,0.243783
1932-03-01 00:00:00,0.16891956,0.16891956,0.16891956,0.16891956,0.14030933,0.1449585,0.11956692,0.1244545,0.1090765,0.13399124,0.23555756,0.12409687,0.2964735,0.21231174,0.21231174,0.21231174,0.053167343,0.26094913,0.052690506,0.052690506,0.052690506,0.094652176,-0.017762184,-0.092208385,-0.092208385,-0.2965927,-0.13870001,0.16725063,0.16725063,0.17154217,-0.5452037,-0.308156,0.08547306,0.22399426,0.22399426,-0.03170967,-0.03170967,-0.03170967,-0.03170967,-0.03170967,-0.03170967,-0.2516508,-0.095784664,-0.06747246,-0.06747246,-0.31465292,-0.42545795,0.15640259,0.14567375,0.14710426,0.12767315,0.59199333,0.52142143,0.68438053,0.8883476,0.8883476,0.8883476,0.9179115,0.6278753,0.83220005,0.6431341,0.7522106,0.721097,0.72324276,0.72324276,0.00500679,0.70858,0.70858,0.7145405,0.11765957,0.16665459,0.07939339,0.07939339,0.4696846,0.29194355,0.29027462,0.25498867,0.25498867,0.3054142,0.19776821,0.19776821,0.26631355
1932-04-01 00:00:00,0.24461746,0.24461746,0.24461746,0.24461746,0.21803379,0.22423267,0.18000603,0.15723705,0.13399124,0.19407272,0.24747849,0.15676022,0.25308132,0.18906593,0.18906593,0.18906593,0.0038146973,0.24175644,-0.045895576,-0.045895576,-0.045895576,0.081181526,-0.07122755,-0.089764595,-0.089764595,-0.23305416,-0.15324354,0.18942356,0.18942356,0.1912117,-0.46223402,-0.40245056,0.089645386,0.24044514,0.24044514,0.0010728836,0.0010728836,0.0010728836,0.0010728836,0.0010728836,0.0010728836,-0.1693368,-0.025391579,-0.062823296,-0.062823296,-0.23335218,-0.25343895,0.15676022,0.1629591,0.16403198,0.207901,0.5941391,0.53691864,0.6752014,0.89514256,0.89514256,0.89514256,0.9278059,0.63335896,0.83351135,0.66161156,0.7573366,0.74470043,0.74613094,0.74613094,0.0538826,0.7363558,0.7363558,0.7351637,0.1282692,0.16915798,0.11205673,0.11205673,0.4338026,0.27799606,0.2746582,0.2553463,0.2553463,0.31805038,0.21660328,0.21660328,0.28824806
1932-05-01 00:00:00,0.2619028,0.2619028,0.2619028,0.2619028,0.25379658,0.25737286,0.23460388,0.12791157,0.10740757,0.20134449,0.2257824,0.12898445,0.22757053,0.17046928,0.17046928,0.17046928,-0.06604195,0.21493435,-0.17225742,-0.17225742,-0.17225742,0.08165836,-0.15646219,-0.074744225,-0.074744225,-0.20778179,-0.14728308,0.21481514,0.21481514,0.19180775,-0.3694296,-0.33968687,0.09346008,0.23365021,0.23365021,0.029087067,0.029087067,0.029087067,0.029087067,0.029087067,0.029087067,-0.24867058,-0.1578927,-0.06878376,-0.06878376,-0.16587973,-0.12767315,0.18012524,0.172019,0.1745224,0.22935867,0.6030798,0.5429983,0.66649914,0.89621544,0.89621544,0.89621544,0.9331703,0.6120205,0.8198023,0.65898895,0.7762909,0.7510185,0.7534027,0.7534027,0.09894371,0.7724762,0.7724762,0.7688999,0.1411438,0.19419193,0.13160706,0.13160706,0.4349947,0.28693676,0.28407574,0.26977062,0.26977062,0.3373623,0.25200844,0.25200844,0.28061867
1932-06-01 00:00:00,0.30994415,0.30994415,0.30994415,0.30994415,0.2514124,0.24664402,0.22649765,0.20587444,0.18250942,0.16236305,0.25725365,0.192523,0.2257824,0.22149086,0.22149086,0.22149086,-0.064492226,0.21123886,-0.20349026,-0.20349026,-0.20349026,0.08869171,-0.26613474,-0.08243322,-0.08243322,-0.22757053,-0.17035007,0.23949146,0.23949146,0.17011166,-0.3196001,-0.3014207,0.08928776,0.23686886,0.23686886,0.029921532,0.029921532,0.029921532,0.029921532,0.029921532,0.029921532,-0.33414364,-0.2747774,-0.11396408,-0.11396408,-0.16438961,-0.0564456,0.18513203,0.1026392,0.11265278,0.21016598,0.6123781,0.5180836,0.6481409,0.9020567,0.9020567,0.9020567,0.9340048,0.5732775,0.8111,0.6375313,0.782609,0.7686615,0.7725954,0.7725954,0.10859966,0.7994175,0.7994175,0.7967949,0.15974045,0.20647049,0.17488003,0.17488003,0.43177605,0.2567768,0.25701523,0.24294853,0.24294853,0.3746748,0.238657,0.238657,0.29361248
1932-07-01 00:00:00,0.32186508,0.32186508,0.32186508,0.32186508,0.18572807,0.18262863,0.18191338,0.27287006,0.25260448,0.13399124,0.27894974,0.26619434,0.23949146,0.2361536,0.2361536,0.2361536,0.14650822,0.21648407,-0.08893013,-0.08893013,-0.08893013,0.10943413,-0.13357401,-0.0693202,-0.0693202,-0.187397,-0.1784563,0.25618076,0.25618076,0.14698505,-0.23150444,-0.25743246,0.08773804,0.22172928,0.22172928,0.019192696,0.019192696,0.019192696,0.019192696,0.019192696,0.019192696,-0.30601025,-0.31155348,-0.13703108,-0.13703108,-0.16224384,0.049710274,0.18286705,0.07748604,0.07736683,0.26714802,0.6227493,0.46098232,0.6351471,0.90396404,0.90396404,0.90396404,0.9292364,0.55372715,0.81288815,0.58960915,0.7697344,0.76699257,0.7686615,0.7686615,0.014305115,0.7969141,0.7969141,0.79739094,0.15687943,0.20360947,0.18048286,0.18048286,0.426054,0.23007393,0.23126602,0.21541119,0.21541119,0.40352345,0.20062923,0.20062923,0.3168583
1932-08-01 00:00:00,0.30744076,0.30744076,0.30744076,0.30744076,0.13053417,0.1282692,0.1399517,0.3066063,0.27799606,0.111460686,0.30255318,0.2964735,0.26154518,0.23460388,0.23460388,0.23460388,0.20325184,0.24700165,0.008940697,0.008940697,0.008940697,0.09596348,0.004172325,-0.113248825,-0.113248825,-0.097453594,-0.1604557,0.23710728,0.23710728,0.18131733,-0.13750792,-0.20420551,0.09870529,0.22017956,0.22017956,-0.011861324,-0.011861324,-0.011861324,-0.011861324,-0.011861324,-0.011861324,-0.16325712,-0.1861453,-0.14859438,-0.14859438,-0.08505583,0.09405613,0.20706654,0.05888939,0.05674362,0.3490448,0.636816,0.34177303,0.6209612,0.89359283,0.89359283,0.89359283,0.91707706,0.5135536,0.81551075,0.5553961,0.7548332,0.7684231,0.7690191,0.7690191,-0.07933378,0.77056885,0.77056885,0.7698536,0.1591444,0.20289421,0.109791756,0.109791756,0.42128563,0.1757145,0.17595291,0.17344952,0.17344952,0.4119873,0.17297268,0.17297268,0.33712387
1932-09-01 00:00:00,0.31661987,0.31661987,0.31661987,0.31661987,0.014781952,0.019192696,0.048041344,0.30505657,0.28967857,0.0019073486,0.32687187,0.31495094,0.27632713,0.24318695,0.24318695,0.24318695,0.20194054,0.26392937,0.10180473,0.10180473,0.10180473,0.044822693,0.12111664,-0.16373396,-0.16373396,-0.049471855,-0.14203787,0.15723705,0.15723705,0.14352798,-0.07092953,-0.13375282,0.116467476,0.22125244,0.22125244,-0.10162592,-0.10162592,-0.10162592,-0.10162592,-0.10162592,-0.10162592,0.03361702,-0.0011920929,-0.12618303,-0.12618303,0.003695488,0.0121593475,0.20813942,0.05865097,0.05877018,0.38158894,0.6519556,0.30946732,0.5697012,0.89263916,0.89263916,0.89263916,0.9291172,0.44834614,0.78988075,0.50473213,0.73969364,0.7728338,0.7687807,0.7687807,-0.09280443,0.7494688,0.7494688,0.7530451,0.19085407,0.21326542,0.07331371,0.07331371,0.41341782,0.18954277,0.18596649,0.14209747,0.14209747,0.41544437,0.1436472,0.1436472,0.3464222
1932-10-01 00:00:00,0.32818317,0.32818317,0.32818317,0.32818317,-0.016510487,-0.01680851,-0.011980534,0.27167797,0.25379658,0.013113022,0.34320354,0.28574467,0.2888441,0.24271011,0.24271011,0.24271011,0.19657612,0.2771616,0.14829636,0.14829636,0.14829636,0.0072717667,0.16760826,-0.21016598,-0.21016598,-0.028550625,-0.12230873,0.06711483,0.06711483,0.120043755,-0.056624413,-0.06365776,0.13768673,0.23818016,0.23818016,-0.1269579,-0.1269579,-0.1269579,-0.1269579,-0.1269579,-0.1269579,0.13923645,0.071525574,-0.082075596,-0.082075596,0.01335144,-0.030100346,0.19919872,0.05173683,0.04851818,0.37813187,0.6592274,0.4274845,0.5540848,0.85425377,0.85425377,0.85425377,0.9012222,0.45704842,0.71561337,0.48828125,0.72574615,0.7581711,0.75244904,0.75244904,-0.09673834,0.7297993,0.7297993,0.7388592,0.2104044,0.21266937,0.0009536743,0.0009536743,0.41759014,0.26285648,0.26142597,0.2245903,0.2245903,0.43416023,0.14472008,0.14472008,0.3592968
1932-11-01 00:00:00,0.33426285,0.33426285,0.33426285,0.33426285,0.14710426,0.15676022,0.051498413,0.24497509,0.22828579,0.026464462,0.35715103,0.2541542,0.30648708,0.22315979,0.22315979,0.22315979,0.15974045,0.2926588,0.17213821,0.17213821,0.17213821,-0.009775162,0.18000603,-0.17493963,-0.17493963,-0.043213367,-0.08970499,0.0046491623,0.0046491623,0.096559525,-0.10865927,-0.037550926,0.1565218,0.25975704,0.25975704,-0.11879206,-0.11879206,-0.11879206,-0.11879206,-0.11879206,-0.11879206,0.14126301,0.047564507,-0.048816204,-0.048816204,0.017046928,-0.033438206,0.18024445,0.06651878,0.06687641,0.38778782,0.66649914,0.50377846,0.5854368,0.84495544,0.84495544,0.84495544,0.87988377,0.5079508,0.6699562,0.51891804,0.7098913,0.7201433,0.7123947,0.7123947,-0.13148785,0.6978512,0.6978512,0.7157326,0.18596649,0.19216537,-0.04118681,-0.04118681,0.44095516,0.24497509,0.24235249,0.2220869,0.2220869,0.45728683,0.13971329,0.13971329,0.37252903
1932-12-01 00:00:00,0.33295155,0.33295155,0.33295155,0.33295155,0.1938343,0.18274784,0.18525124,0.23508072,0.21266937,0.036120415,0.37825108,0.23651123,0.32806396,0.1500845,0.1500845,0.1500845,0.13709068,0.30362606,0.13923645,0.13923645,0.13923645,-0.03916025,0.1193285,-0.12212992,-0.12212992,-0.10955334,-0.07158518,0.0075101852,0.0075101852,0.096678734,-0.22089481,-0.08749962,0.18370152,0.27668476,0.27668476,-0.036478043,-0.036478043,-0.036478043,-0.036478043,-0.036478043,-0.036478043,0.066399574,-0.042438507,-0.01859665,-0.01859665,0.017881393,-0.07224083,0.18501282,0.020384789,0.023126602,0.23198128,0.65505505,0.51152706,0.6262064,0.85675716,0.85675716,0.85675716,0.88489056,0.5413294,0.677228,0.55491924,0.6916523,0.6918907,0.6850958,0.6850958,-0.12904406,0.6583929,0.6583929,0.6842613,0.15187263,0.15616417,-0.030100346,-0.030100346,0.44047832,0.23889542,0.23710728,0.21767616,0.21767616,0.46920776,0.12814999,0.12814999,0.39601326
1933-01-01 00:00:00,0.33009052,0.33009052,0.33009052,0.33009052,0.22447109,0.22184849,0.20563602,0.21266937,0.17738342,0.041127205,0.38921833,0.21100044,0.3414154,0.10573864,0.10573864,0.10573864,0.083208084,0.29933453,0.06985664,0.06985664,0.06985664,-0.030338764,0.028848648,-0.1320839,-0.1320839,-0.284791,-0.058054924,0.049471855,0.049471855,0.12910366,-0.37008524,-0.15336275,0.19788742,0.29301643,0.29301643,0.030755997,0.030755997,0.030755997,0.030755997,0.030755997,0.030755997,-0.05310774,-0.19711256,-0.0007748604,-0.0007748604,0.0075101852,-0.086426735,0.17225742,0.012278557,0.014781952,0.07903576,0.6393194,0.5186796,0.6864071,0.8634329,0.8634329,0.8634329,0.8904934,0.58090687,0.7253885,0.60522556,0.69868565,0.6828308,0.6804466,0.6804466,-0.08380413,0.6582737,0.6582737,0.67698956,0.13792515,0.15842915,-0.018954277,-0.018954277,0.41425228,0.2477169,0.2450943,0.22280216,0.22280216,0.46658516,0.13399124,0.13399124,0.4079342
