time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1950-03-01 00:00:00,0.14555454,0.14555454,0.14555454,0.14555454,0.3376007,0.34236908,0.3077984,0.05221367,0.0035762787,0.333786,0.3182888,0.026583672,0.3054142,0.17893314,0.17893314,0.17893314,-0.02169609,0.16725063,-0.1745224,-0.1745224,-0.1745224,-0.007212162,-0.16397238,-0.18024445,-0.18024445,-0.24658442,-0.22226572,0.118374825,0.118374825,0.15056133,-0.5888343,-0.17094612,0.018000603,0.20253658,0.20253658,0.079512596,0.079512596,0.079512596,0.079512596,0.079512596,0.079512596,-0.16635656,-0.2374649,-0.03492832,-0.03492832,-0.07337332,-0.12165308,0.1347065,0.101327896,0.1039505,-0.06747246,0.6021261,0.53215027,0.7237196,0.89621544,0.89621544,0.89621544,0.92720985,0.6648302,0.8802414,0.69236755,0.80406666,0.8069277,0.8069277,0.8069277,0.04506111,0.7722378,0.7722378,0.78082085,0.14519691,0.18000603,0.09846687,0.09846687,0.40352345,0.2886057,0.28550625,0.28038025,0.28038025,0.29623508,0.2616644,0.2616644,0.19049644
1950-04-01 00:00:00,0.076293945,0.076293945,0.076293945,0.076293945,0.32627583,0.33152103,0.30946732,0.08881092,0.039815903,0.3451109,0.32758713,0.07081032,0.27501583,0.1333952,0.1333952,0.1333952,-0.030994415,0.17607212,-0.256598,-0.256598,-0.256598,-0.0006556511,-0.22792816,-0.1475811,-0.1475811,-0.3427267,-0.251472,0.11885166,0.11885166,0.15807152,-0.6611943,-0.18072128,-0.0028014183,0.1963377,0.1963377,0.08046627,0.08046627,0.08046627,0.08046627,0.08046627,0.08046627,-0.1835227,-0.19460917,-0.038146973,-0.038146973,-0.12117624,-0.1334548,0.14340878,0.08952618,0.097990036,0.057816505,0.5966425,0.5406141,0.6837845,0.90765953,0.90765953,0.90765953,0.936985,0.66816807,0.8664131,0.6916523,0.81562996,0.8057356,0.8049011,0.8049011,0.09572506,0.78845024,0.78845024,0.79119205,0.14388561,0.16486645,0.12803078,0.12803078,0.3567934,0.2783537,0.27680397,0.28908253,0.28908253,0.28157234,0.28526783,0.28526783,0.15246868
1950-05-01 00:00:00,0.13184547,0.13184547,0.13184547,0.13184547,0.3271103,0.33032894,0.31387806,0.089645386,0.04553795,0.3426075,0.31614304,0.08666515,0.2619028,0.14436245,0.14436245,0.14436245,0.034332275,0.19526482,-0.2914667,-0.2914667,-0.2914667,0.0042915344,-0.2555251,-0.161767,-0.161767,-0.38087368,-0.29236078,0.11861324,0.11861324,0.14138222,-0.70494413,-0.49978495,-0.033080578,0.1887083,0.1887083,0.089645386,0.089645386,0.089645386,0.089645386,0.089645386,0.089645386,-0.21314621,-0.19860268,-0.052690506,-0.052690506,-0.13840199,-0.069618225,0.13589859,0.06592274,0.072956085,0.09405613,0.6070137,0.5455017,0.66137314,0.90765953,0.90765953,0.90765953,0.93996525,0.6453991,0.83482265,0.69594383,0.8342266,0.8199215,0.8212328,0.8212328,0.14209747,0.81694126,0.81694126,0.813365,0.1320839,0.15461445,0.1654625,0.1654625,0.31208992,0.2824068,0.2808571,0.28705597,0.28705597,0.33056736,0.28967857,0.28967857,0.18763542
1950-06-01 00:00:00,0.11050701,0.11050701,0.11050701,0.11050701,0.32663345,0.3273487,0.31805038,0.08869171,0.06842613,0.33688545,0.32413006,0.101685524,0.2708435,0.19323826,0.19323826,0.19323826,0.17774105,0.23174286,-0.19985437,-0.19985437,-0.19985437,0.011205673,-0.17005205,-0.14847517,-0.14847517,-0.4400015,-0.27751923,0.086307526,0.086307526,0.10931492,-0.6029606,-0.5726218,-0.047326088,0.17094612,0.17094612,0.084757805,0.084757805,0.084757805,0.084757805,0.084757805,0.084757805,-0.23406744,-0.21225214,-0.0962615,-0.0962615,-0.14728308,0.0039339066,0.13911724,0.0104904175,0.017166138,0.06818771,0.6169081,0.55396557,0.65779686,0.9173155,0.9173155,0.9173155,0.9558201,0.58197975,0.82945824,0.66041946,0.85377693,0.8453131,0.84364414,0.84364414,0.16415119,0.8459091,0.8459091,0.839591,0.14674664,0.18644333,0.19133091,0.19133091,0.3373623,0.28026104,0.27894974,0.27954578,0.27954578,0.35738945,0.28777122,0.28777122,0.2206564
1950-07-01 00:00:00,0.12457371,0.12457371,0.12457371,0.12457371,0.32305717,0.32901764,0.31614304,0.109791756,0.10764599,0.3414154,0.34081936,0.12099743,0.28574467,0.19729137,0.19729137,0.19729137,0.22995472,0.2529621,-0.11575222,-0.11575222,-0.11575222,0.0072717667,-0.05620718,-0.1450777,-0.1450777,-0.22232533,-0.25755167,-0.019311905,-0.019311905,-0.012278557,-0.49197674,-0.5167723,-0.028908253,0.14281273,0.14281273,0.042438507,0.042438507,0.042438507,0.042438507,0.042438507,0.042438507,-0.20861626,-0.20098686,-0.11217594,-0.11217594,-0.07927418,0.06699562,0.15771389,-0.00846386,-0.010788441,-0.02592802,0.61655045,0.48244,0.659585,0.9151697,0.9151697,0.9151697,0.95129013,0.57065487,0.8211136,0.6059408,0.87463856,0.87308884,0.87451935,0.87451935,0.12505054,0.86963177,0.86963177,0.869751,0.18417835,0.20098686,0.18322468,0.18322468,0.37181377,0.29337406,0.29206276,0.28336048,0.28336048,0.39219856,0.27763844,0.27763844,0.25951862
1950-08-01 00:00:00,0.16236305,0.16236305,0.16236305,0.16236305,0.32818317,0.33438206,0.3066063,0.14162064,0.14710426,0.34296513,0.3681183,0.15640259,0.2937317,0.21767616,0.21767616,0.21767616,0.22435188,0.26583672,0.0019073486,0.0019073486,0.0019073486,0.022768974,0.074625015,-0.18107891,-0.18107891,-0.10830164,-0.24461746,-0.04863739,-0.04863739,-0.036597252,-0.3926754,-0.44476986,0.0014305115,0.14650822,0.14650822,0.022649765,0.022649765,0.022649765,0.022649765,0.022649765,0.022649765,-0.10919571,-0.1321435,-0.0834465,-0.0834465,-0.03772974,0.041246414,0.18393993,0.015258789,0.011920929,0.11730194,0.63192844,0.30612946,0.6569624,0.9073019,0.9073019,0.9073019,0.9551048,0.5413294,0.8187294,0.57578087,0.8690357,0.88238716,0.8789301,0.8789301,-0.0034570694,0.8702278,0.8702278,0.88214874,0.1821518,0.20313263,0.14090538,0.14090538,0.39851665,0.30601025,0.3039837,0.2914667,0.2914667,0.4092455,0.27155876,0.27155876,0.27871132
1950-09-01 00:00:00,0.18525124,0.18525124,0.18525124,0.18525124,0.33307076,0.33771992,0.3130436,0.14054775,0.14126301,0.34964085,0.3761053,0.15187263,0.29599667,0.19943714,0.19943714,0.19943714,0.17249584,0.27406216,0.054717064,0.054717064,0.054717064,0.037670135,0.10764599,-0.246346,-0.246346,-0.073075294,-0.21386147,-0.11515617,-0.11515617,-0.08243322,-0.3052354,-0.34797192,0.035762787,0.1604557,0.1604557,-0.16522408,-0.16522408,-0.16522408,-0.16522408,-0.16522408,-0.16522408,0.044345856,-0.034451485,-0.11956692,-0.11956692,-0.051140785,-0.00756979,0.19609928,0.03504753,0.031232834,0.20968914,0.64980984,0.26738644,0.63073635,0.9098053,0.9098053,0.9098053,0.96046925,0.4850626,0.78105927,0.5251169,0.84650517,0.87213516,0.86426735,0.86426735,-0.073850155,0.84650517,0.84650517,0.86820126,0.1770258,0.19013882,0.11205673,0.11205673,0.4377365,0.29861927,0.29480457,0.3015995,0.3015995,0.4184246,0.27787685,0.27787685,0.28717518
1950-10-01 00:00:00,0.20420551,0.20420551,0.20420551,0.20420551,0.3336668,0.33676624,0.3207922,0.14781952,0.14793873,0.3465414,0.35953522,0.15509129,0.2963543,0.18846989,0.18846989,0.18846989,0.2053976,0.27668476,0.104904175,0.104904175,0.104904175,0.040888786,0.13768673,-0.24968386,-0.24968386,-0.08362532,-0.18489361,-0.15240908,-0.15240908,-0.1269579,-0.24151802,-0.27143955,0.06210804,0.18465519,0.18465519,-0.32263994,-0.32263994,-0.32263994,-0.32263994,-0.32263994,-0.32263994,0.09846687,0.015735626,-0.15729666,-0.15729666,-0.080645084,-0.052928925,0.19526482,0.054359436,0.048279762,0.20563602,0.65004826,0.39994717,0.61917305,0.8995533,0.8995533,0.8995533,0.9572506,0.48398972,0.73862076,0.5083084,0.8113384,0.83243847,0.82302094,0.82302094,-0.13148785,0.79762936,0.79762936,0.82683563,0.18393993,0.1912117,0.06580353,0.06580353,0.47826767,0.2759695,0.27310848,0.29027462,0.29027462,0.41925907,0.29075146,0.29075146,0.27418137
1950-11-01 00:00:00,0.24962425,0.24962425,0.24962425,0.24962425,0.32377243,0.32758713,0.32401085,0.17094612,0.17404556,0.3464222,0.32031536,0.15079975,0.30517578,0.17738342,0.17738342,0.17738342,0.2771616,0.29063225,0.1540184,0.1540184,0.1540184,0.026226044,0.15938282,-0.21368265,-0.21368265,-0.14859438,-0.15950203,-0.10371208,-0.10371208,-0.085413456,-0.26386976,-0.22226572,0.08022785,0.20432472,0.20432472,-0.42498112,-0.42498112,-0.42498112,-0.42498112,-0.42498112,-0.42498112,0.09953976,-0.0032782555,-0.16462803,-0.16462803,-0.07635355,-0.06270409,0.1989603,0.064730644,0.06604195,0.0872612,0.63848495,0.5081892,0.62561035,0.893116,0.893116,0.893116,0.94497204,0.5393028,0.74124336,0.55372715,0.79500675,0.78988075,0.78201294,0.78201294,-0.22792816,0.7597208,0.7597208,0.7895231,0.19288063,0.18894672,0.03027916,0.03027916,0.50520897,0.26273727,0.26273727,0.27871132,0.27871132,0.42963028,0.29098988,0.29098988,0.2963543
1950-12-01 00:00:00,0.27048588,0.27048588,0.27048588,0.27048588,0.33020973,0.33593178,0.31352043,0.22280216,0.23806095,0.351429,0.2963543,0.19848347,0.32150745,0.14197826,0.14197826,0.14197826,0.19526482,0.29218197,0.16367435,0.16367435,0.16367435,0.010371208,0.17893314,-0.15068054,-0.15068054,-0.15991926,-0.14483929,-0.051498413,-0.051498413,0.028014183,-0.3156662,-0.218153,0.09846687,0.22792816,0.22792816,-0.2924204,-0.2924204,-0.2924204,-0.2924204,-0.2924204,-0.2924204,0.041127205,-0.18298626,-0.13977289,-0.13977289,-0.045239925,-0.04386902,0.20647049,0.04518032,0.049233437,-0.19174814,0.62453747,0.52928925,0.66900253,0.8864403,0.8864403,0.8864403,0.92184544,0.5913973,0.7594824,0.60760975,0.76568127,0.7802248,0.775218,0.775218,-0.22655725,0.71406364,0.71406364,0.7404089,0.18918514,0.18012524,-0.0009536743,-0.0009536743,0.50604343,0.26011467,0.2592802,0.27656555,0.27656555,0.43332577,0.2812147,0.2812147,0.28574467
1951-01-01 00:00:00,0.2579689,0.2579689,0.2579689,0.2579689,0.32925606,0.3401041,0.3039837,0.24056435,0.259161,0.3657341,0.26476383,0.22542477,0.31912327,0.13625622,0.13625622,0.13625622,0.16129017,0.28288364,0.101327896,0.101327896,0.101327896,0.05698204,0.11372566,-0.12910366,-0.12910366,-0.25975704,-0.17648935,-0.020563602,-0.020563602,0.066161156,-0.41627884,-0.22739172,0.11432171,0.24533272,0.24533272,-0.18590689,-0.18590689,-0.18590689,-0.18590689,-0.18590689,-0.18590689,-0.17410517,-0.3745556,-0.10126829,-0.10126829,-0.023305416,-0.055789948,0.21481514,0.027775764,0.029921532,-0.45847893,0.6057024,0.5232096,0.7318258,0.89395046,0.89395046,0.89395046,0.9224415,0.6495714,0.81443787,0.6709099,0.7658005,0.7585287,0.749588,0.749588,-0.22792816,0.71167946,0.71167946,0.7263422,0.17666817,0.177145,0.023722649,0.023722649,0.46217442,0.26893616,0.2682209,0.2784729,0.2784729,0.44047832,0.2721548,0.2721548,0.27894974
1951-02-01 00:00:00,0.20980835,0.20980835,0.20980835,0.20980835,0.31507015,0.32234192,0.30732155,0.2040863,0.21767616,0.3556013,0.25093555,0.19586086,0.3093481,0.14424324,0.14424324,0.14424324,0.15056133,0.24962425,0.06043911,0.06043911,0.06043911,0.04017353,0.043153763,-0.12010336,-0.12010336,-0.25826693,-0.23579597,0.020384789,0.020384789,0.07081032,-0.48655272,-0.2859831,0.120162964,0.25594234,0.25594234,-0.10240078,-0.10240078,-0.10240078,-0.10240078,-0.10240078,-0.10240078,-0.28401613,-0.44614077,-0.07683039,-0.07683039,-0.031471252,-0.089883804,0.2105236,0.039577484,0.04172325,-0.25838614,0.5812645,0.5264282,0.76282024,0.9024143,0.9024143,0.9024143,0.9319782,0.6916523,0.8519888,0.7148981,0.77307224,0.7585287,0.7535219,0.7535219,-0.13488531,0.7236004,0.7236004,0.7339716,0.15842915,0.17225742,0.06568432,0.06568432,0.426054,0.2683401,0.26535988,0.2707243,0.2707243,0.4132986,0.26273727,0.26273727,0.27382374
1951-03-01 00:00:00,0.18119812,0.18119812,0.18119812,0.18119812,0.31101704,0.31721592,0.30732155,0.17905235,0.18978119,0.34415722,0.2309084,0.17535686,0.24926662,0.16963482,0.16963482,0.16963482,0.23388863,0.16272068,0.048160553,0.048160553,0.048160553,0.028252602,0.042438507,-0.072956085,-0.072956085,-0.31632185,-0.28896332,0.0641346,0.0641346,0.11134148,-0.68080425,-0.32305717,0.07879734,0.24330616,0.24330616,-0.054061413,-0.054061413,-0.054061413,-0.054061413,-0.054061413,-0.054061413,-0.3567338,-0.5521178,-0.0693202,-0.0693202,-0.055789948,-0.1180172,0.19156933,0.04529953,0.051021576,-0.11968613,0.56266785,0.5289316,0.7586479,0.9049177,0.9049177,0.9049177,0.9371042,0.70858,0.8715391,0.73075294,0.7843971,0.7736683,0.7725954,0.7725954,-0.051558018,0.7407665,0.7407665,0.7430315,0.16522408,0.17786026,0.10108948,0.10108948,0.40388107,0.26583672,0.26500225,0.27132034,0.27132034,0.4067421,0.27406216,0.27406216,0.24986267
1951-04-01 00:00:00,0.21135807,0.21135807,0.21135807,0.21135807,0.3068447,0.31375885,0.30052662,0.14233589,0.15282631,0.34427643,0.21779537,0.13756752,0.2424717,0.1399517,0.1399517,0.1399517,0.25379658,0.1399517,0.049352646,0.049352646,0.049352646,0.031113625,0.09071827,-0.048041344,-0.048041344,-0.39333105,-0.30231476,0.051379204,0.051379204,0.0910759,-0.7633567,-0.32901764,0.044822693,0.22768974,0.22768974,-0.04720688,-0.04720688,-0.04720688,-0.04720688,-0.04720688,-0.04720688,-0.30755997,-0.45716763,-0.07277727,-0.07277727,-0.09435415,-0.12332201,0.13899803,0.025629997,0.03552437,-0.025212765,0.5646944,0.52928925,0.72181225,0.91421604,0.91421604,0.91421604,0.94234943,0.7083416,0.8794069,0.73981285,0.79500675,0.7903576,0.7907152,0.7907152,0.019073486,0.76818466,0.76818466,0.7644892,0.13971329,0.1654625,0.12922287,0.12922287,0.3194809,0.26094913,0.25951862,0.2706051,0.2706051,0.4117489,0.27942657,0.27942657,0.26476383
1951-05-01 00:00:00,0.2565384,0.2565384,0.2565384,0.2565384,0.31030178,0.31495094,0.30481815,0.15902519,0.1629591,0.34332275,0.23472309,0.1462698,0.25200844,0.13768673,0.13768673,0.13768673,0.26118755,0.15997887,-0.0009536743,-0.0009536743,-0.0009536743,0.036478043,0.0743866,-0.029325485,-0.029325485,-0.43588877,-0.32138824,0.05531311,0.05531311,0.018954277,-0.68217516,-0.53817034,0.016331673,0.21600723,0.21600723,-0.06943941,-0.06943941,-0.06943941,-0.06943941,-0.06943941,-0.06943941,-0.31387806,-0.4298687,-0.061154366,-0.061154366,-0.113904476,-0.06568432,0.1436472,0.0044107437,0.011563301,0.08904934,0.5770922,0.5288124,0.68199635,0.92828274,0.92828274,0.92828274,0.9588003,0.677824,0.8714199,0.7379055,0.8261204,0.8111,0.8111,0.8111,0.08332729,0.81062317,0.81062317,0.80370903,0.10383129,0.1654625,0.14603138,0.14603138,0.28204918,0.26392937,0.2641678,0.27930737,0.27930737,0.37062168,0.2837181,0.2837181,0.3004074
1951-06-01 00:00:00,0.28145313,0.28145313,0.28145313,0.28145313,0.31518936,0.32043457,0.3042221,0.18024445,0.18846989,0.33676624,0.25749207,0.17035007,0.26643276,0.1399517,0.1399517,0.1399517,0.2875328,0.19490719,-0.041902065,-0.041902065,-0.041902065,0.024557114,0.00047683716,-0.027894974,-0.027894974,-0.40012598,-0.3321767,0.040650368,0.040650368,0.014543533,-0.5417466,-0.54240227,0.0333786,0.20802021,0.20802021,-0.085771084,-0.085771084,-0.085771084,-0.085771084,-0.085771084,-0.085771084,-0.32061338,-0.400424,-0.099897385,-0.099897385,-0.124037266,-0.026226044,0.17094612,-0.03349781,-0.03260374,0.0166893,0.5904436,0.50389767,0.66387653,0.92458725,0.92458725,0.92458725,0.96833706,0.6122589,0.8484125,0.7004738,0.8432865,0.8391142,0.839591,0.839591,0.12981892,0.8393526,0.8393526,0.83339214,0.12755394,0.19729137,0.17726421,0.17726421,0.3118515,0.27561188,0.2733469,0.2835989,0.2835989,0.38158894,0.26774406,0.26774406,0.33712387
1951-07-01 00:00:00,0.28789043,0.28789043,0.28789043,0.28789043,0.3144741,0.31924248,0.29683113,0.21374226,0.22017956,0.33938885,0.2681017,0.20313263,0.29098988,0.187397,0.187397,0.187397,0.32520294,0.23519993,0.033140182,0.033140182,0.033140182,0.019192696,0.044703484,-0.06663799,-0.06663799,-0.2735257,-0.31608343,0.0013113022,0.0013113022,0.0017881393,-0.4441738,-0.47069788,0.037550926,0.18525124,0.18525124,-0.15825033,-0.15825033,-0.15825033,-0.15825033,-0.15825033,-0.15825033,-0.33807755,-0.3684163,-0.11050701,-0.11050701,-0.059247017,0.045776367,0.19943714,-0.008285046,-0.010967255,0.010728836,0.6006956,0.43821335,0.64742565,0.9175539,0.9175539,0.9175539,0.97310543,0.5700588,0.8262396,0.63443184,0.85902214,0.8685589,0.8685589,0.8685589,0.07605553,0.86045265,0.86045265,0.8583069,0.17690659,0.19800663,0.16498566,0.16498566,0.35107136,0.28419495,0.28252602,0.2837181,0.2837181,0.41735172,0.26619434,0.26619434,0.35440922
1951-08-01 00:00:00,0.31244755,0.31244755,0.31244755,0.31244755,0.3285408,0.33569336,0.30064583,0.25463104,0.25355816,0.3464222,0.28586388,0.24592876,0.3144741,0.22184849,0.22184849,0.22184849,0.3068447,0.26202202,0.1488924,0.1488924,0.1488924,0.030636787,0.1821518,-0.12761354,-0.12761354,-0.08559227,-0.28765202,-0.08916855,-0.08916855,-0.05888939,-0.3324747,-0.38206577,0.051498413,0.18441677,0.18441677,-0.24980307,-0.24980307,-0.24980307,-0.24980307,-0.24980307,-0.24980307,-0.29289722,-0.31650066,-0.1269579,-0.1269579,0.003695488,0.07855892,0.21135807,0.020503998,0.018119812,0.177145,0.61166286,0.21445751,0.6330013,0.926733,0.926733,0.926733,0.9917021,0.5360842,0.8010864,0.5828142,0.8599758,0.8827448,0.88083744,0.88083744,-0.0051259995,0.86951256,0.86951256,0.87690353,0.166893,0.1885891,0.111579895,0.111579895,0.38802624,0.2901554,0.28812885,0.28717518,0.28717518,0.4247427,0.26714802,0.26714802,0.3658533
1951-09-01 00:00:00,0.30720234,0.30720234,0.30720234,0.30720234,0.33390522,0.33640862,0.31983852,0.28324127,0.2783537,0.35011768,0.3142357,0.27668476,0.32889843,0.2541542,0.2541542,0.2541542,0.30303,0.27871132,0.20968914,0.20968914,0.20968914,0.06830692,0.2412796,-0.1333952,-0.1333952,-0.030517578,-0.25576353,-0.09959936,-0.09959936,-0.13041496,-0.24724007,-0.2925396,0.06532669,0.19800663,0.19800663,-0.336051,-0.336051,-0.336051,-0.336051,-0.336051,-0.336051,-0.2783537,-0.32866,-0.1347065,-0.1347065,-0.049829483,0.06198883,0.22387505,0.04005432,0.037908554,0.30303,0.62823296,0.1283884,0.5761385,0.9279251,0.9279251,0.9279251,1.0029078,0.46515465,0.75638294,0.5288124,0.8518696,0.8698702,0.86295605,0.86295605,-0.118255615,0.8544922,0.8544922,0.8765459,0.16713142,0.16844273,0.06890297,0.06890297,0.4121065,0.2875328,0.28431416,0.28896332,0.28896332,0.42581558,0.27287006,0.27287006,0.36919117
1951-10-01 00:00:00,0.29838085,0.29838085,0.29838085,0.29838085,0.3296137,0.33152103,0.3209114,0.30076504,0.28514862,0.34570694,0.33211708,0.3027916,0.33771992,0.27155876,0.27155876,0.27155876,0.33473969,0.3029108,0.25439262,0.25439262,0.25439262,0.06592274,0.2785921,-0.12344122,-0.12344122,-0.009536743,-0.21922588,-0.076174736,-0.076174736,-0.21266937,-0.22059679,-0.23204088,0.0770092,0.20885468,0.20885468,-0.39225817,-0.39225817,-0.39225817,-0.39225817,-0.39225817,-0.39225817,-0.31501055,-0.34171343,-0.1810193,-0.1810193,-0.05507469,0.067949295,0.21731853,0.05340576,0.049710274,0.32687187,0.64754486,0.31924248,0.52058697,0.9211302,0.9211302,0.9211302,0.9946823,0.47302246,0.70536137,0.50747395,0.81276894,0.83744526,0.82850456,0.82850456,-0.2322793,0.8081198,0.8081198,0.8409023,0.1784563,0.18167496,0.07736683,0.07736683,0.43702126,0.27775764,0.27549267,0.28443336,0.28443336,0.42784214,0.27787685,0.27787685,0.36609173
1951-11-01 00:00:00,0.2886057,0.2886057,0.2886057,0.2886057,0.32114983,0.32413006,0.31983852,0.28264523,0.26917458,0.34081936,0.34868717,0.29230118,0.34570694,0.274539,0.274539,0.274539,0.33557415,0.31924248,0.27287006,0.27287006,0.27287006,0.05674362,0.24962425,-0.103890896,-0.103890896,-0.030815601,-0.20056963,-0.0705719,-0.0705719,-0.123381615,-0.3054738,-0.24819374,0.09047985,0.22518635,0.22518635,-0.47808886,-0.47808886,-0.47808886,-0.47808886,-0.47808886,-0.47808886,-0.34981966,-0.35750866,-0.1963973,-0.1963973,-0.07086992,0.10728836,0.21147728,0.078082085,0.07522106,0.3170967,0.65124035,0.47421455,0.50807,0.89657307,0.89657307,0.89657307,0.9609461,0.53727627,0.6610155,0.54728985,0.782609,0.78713894,0.78189373,0.78189373,-0.27900934,0.7724762,0.7724762,0.80657005,0.1809597,0.17142296,0.052571297,0.052571297,0.4477501,0.2645254,0.2644062,0.27811527,0.27811527,0.41258335,0.27287006,0.27287006,0.36036968
1951-12-01 00:00:00,0.29551983,0.29551983,0.29551983,0.29551983,0.32806396,0.33807755,0.3079176,0.26595592,0.24831295,0.34999847,0.36466122,0.27441978,0.36156178,0.27132034,0.27132034,0.27132034,0.32699108,0.33318996,0.24604797,0.24604797,0.24604797,0.08559227,0.19049644,-0.087082386,-0.087082386,-0.16075373,-0.19037724,-0.05799532,-0.05799532,-0.053167343,-0.37270784,-0.2824068,0.099778175,0.24414062,0.24414062,-0.45228004,-0.45228004,-0.45228004,-0.45228004,-0.45228004,-0.45228004,-0.35107136,-0.37193298,-0.20253658,-0.20253658,0.0017881393,0.116467476,0.19681454,0.08869171,0.089764595,0.25320053,0.6365776,0.4942417,0.57923794,0.8895397,0.8895397,0.8895397,0.9344816,0.59485435,0.69093704,0.6095171,0.77295303,0.7593632,0.7531643,0.7531643,-0.23937225,0.7381439,0.7381439,0.7690191,0.17750263,0.17225742,0.024437904,0.024437904,0.44834614,0.26595592,0.26500225,0.27441978,0.27441978,0.40006638,0.24497509,0.24497509,0.35738945
1952-01-01 00:00:00,0.28324127,0.28324127,0.28324127,0.28324127,0.33771992,0.34689903,0.30457973,0.26345253,0.24819374,0.35738945,0.364542,0.26631355,0.36597252,0.25832653,0.25832653,0.25832653,0.31256676,0.33080578,0.22041798,0.22041798,0.22041798,0.06914139,0.13756752,-0.10442734,-0.10442734,-0.15997887,-0.23001432,0.012278557,0.012278557,-0.0042915344,-0.4003048,-0.35524368,0.1052618,0.2565384,0.2565384,-0.3234148,-0.3234148,-0.3234148,-0.3234148,-0.3234148,-0.3234148,-0.31548738,-0.36400557,-0.246346,-0.246346,0.045895576,0.09703636,0.19204617,0.07677078,0.07939339,0.13113022,0.6251335,0.5004406,0.65791607,0.90038776,0.90038776,0.90038776,0.936985,0.64122677,0.7468462,0.65505505,0.76794624,0.75519085,0.7497072,0.7497072,-0.18769503,0.7249117,0.7249117,0.7508993,0.15747547,0.16379356,0.03683567,0.03683567,0.40626526,0.28181076,0.27918816,0.27430058,0.27430058,0.33211708,0.22935867,0.22935867,0.330925
1952-02-01 00:00:00,0.26535988,0.26535988,0.26535988,0.26535988,0.33199787,0.3399849,0.29706955,0.23674965,0.23031235,0.35870075,0.3091097,0.23412704,0.34344196,0.23317337,0.23317337,0.23317337,0.2810955,0.29957294,0.17774105,0.17774105,0.17774105,0.0333786,0.12755394,-0.11110306,-0.11110306,-0.17476082,-0.32651424,0.041127205,0.041127205,0.09083748,-0.37556887,-0.37699938,0.0054836273,0.22041798,0.22041798,-0.22029877,-0.22029877,-0.22029877,-0.22029877,-0.22029877,-0.22029877,-0.29152632,-0.34171343,-0.23680925,-0.23680925,0.04684925,0.07164478,0.18048286,0.064730644,0.07021427,0.21445751,0.6080866,0.5084276,0.6991625,0.9075403,0.9075403,0.9075403,0.9396076,0.6779432,0.7978678,0.69868565,0.77080727,0.7497072,0.7455349,0.7455349,-0.0885129,0.73087215,0.73087215,0.7456541,0.15115738,0.1655817,0.06651878,0.06651878,0.37491322,0.2758503,0.2733469,0.26869774,0.26869774,0.26357174,0.21886826,0.21886826,0.28955936
