time,PSL
1911-04-01 00:00:00,2.8707275
1911-05-01 00:00:00,2.6842651
1911-06-01 00:00:00,1.7791748
1911-07-01 00:00:00,3.11438
1911-08-01 00:00:00,4.0009155
1911-09-01 00:00:00,3.7174683
1911-10-01 00:00:00,3.5264282
1911-11-01 00:00:00,3.7823486
1911-12-01 00:00:00,3.798523
1912-01-01 00:00:00,3.8743286
1912-02-01 00:00:00,3.348755
1912-03-01 00:00:00,2.8621826
1912-04-01 00:00:00,1.9498291
1912-05-01 00:00:00,1.0281372
1912-06-01 00:00:00,1.4637451
1912-07-01 00:00:00,1.7636719
1912-08-01 00:00:00,2.3636475
1912-09-01 00:00:00,1.9208374
1912-10-01 00:00:00,2.5302124
1912-11-01 00:00:00,2.369995
1912-12-01 00:00:00,2.833374
1913-01-01 00:00:00,3.3409424
1913-02-01 00:00:00,2.6583252
1913-03-01 00:00:00,2.46875
1913-04-01 00:00:00,1.9581299
1913-05-01 00:00:00,0.5632324
1913-06-01 00:00:00,2.3145752
1913-07-01 00:00:00,1.6679077
1913-08-01 00:00:00,1.6248169
1913-09-01 00:00:00,2.4317627
1913-10-01 00:00:00,2.2885132
1913-11-01 00:00:00,2.5263672
1913-12-01 00:00:00,2.1118164
1914-01-01 00:00:00,2.5596313
1914-02-01 00:00:00,1.9538574
1914-03-01 00:00:00,1.4512329
1914-04-01 00:00:00,1.0810547
1914-05-01 00:00:00,0.3814087
1914-06-01 00:00:00,0.28082275
1914-07-01 00:00:00,-0.030578613
1914-08-01 00:00:00,-0.00970459
1914-09-01 00:00:00,0.12030029
1914-10-01 00:00:00,0.3223877
1914-11-01 00:00:00,-0.20135498
1914-12-01 00:00:00,-0.39691162
1915-01-01 00:00:00,-0.78302
1915-02-01 00:00:00,-2.3009033
1915-03-01 00:00:00,-2.2722168
1915-04-01 00:00:00,-2.732605
1915-05-01 00:00:00,-1.8515015
1915-06-01 00:00:00,-2.1712036
1915-07-01 00:00:00,-2.5321045
1915-08-01 00:00:00,-2.1107178
1915-09-01 00:00:00,-2.9065552
1915-10-01 00:00:00,-2.77417
1915-11-01 00:00:00,-3.9608154
1915-12-01 00:00:00,-2.8118896
1916-01-01 00:00:00,-2.1976929
1916-02-01 00:00:00,-2.7051392
1916-03-01 00:00:00,-2.7784424
1916-04-01 00:00:00,-2.555725
1916-05-01 00:00:00,-1.2658691
1916-06-01 00:00:00,-0.98498535
1916-07-01 00:00:00,-0.7206421
1916-08-01 00:00:00,-0.81030273
1916-09-01 00:00:00,0.1348877
1916-10-01 00:00:00,1.8504028
1916-11-01 00:00:00,2.12323
1916-12-01 00:00:00,2.765747
1917-01-01 00:00:00,2.944397
1917-02-01 00:00:00,2.8289185
1917-03-01 00:00:00,2.446045
1917-04-01 00:00:00,2.3125
1917-05-01 00:00:00,2.616333
1917-06-01 00:00:00,2.8530273
1917-07-01 00:00:00,3.4118652
1917-08-01 00:00:00,4.1066895
1917-09-01 00:00:00,4.208313
1917-10-01 00:00:00,3.9000854
1917-11-01 00:00:00,3.8693848
1917-12-01 00:00:00,4.0426025
1918-01-01 00:00:00,3.7937622
1918-02-01 00:00:00,3.8568726
1918-03-01 00:00:00,3.2526245
1918-04-01 00:00:00,1.9383545
1918-05-01 00:00:00,1.5664673
1918-06-01 00:00:00,1.9889526
1918-07-01 00:00:00,2.081665
1918-08-01 00:00:00,3.0737915
1918-09-01 00:00:00,3.116516
1918-10-01 00:00:00,3.5495605
1918-11-01 00:00:00,3.0549927
1918-12-01 00:00:00,3.800232
1919-01-01 00:00:00,4.295227
1919-02-01 00:00:00,3.7461548
1919-03-01 00:00:00,1.7288818
1919-04-01 00:00:00,1.47229
1919-05-01 00:00:00,1.2295532
1919-06-01 00:00:00,1.2162476
1919-07-01 00:00:00,1.5030518
1919-08-01 00:00:00,2.5297852
1919-09-01 00:00:00,2.798462
1919-10-01 00:00:00,2.8284912
1919-11-01 00:00:00,2.3585205
1919-12-01 00:00:00,3.2380981
1920-01-01 00:00:00,3.5543213
1920-02-01 00:00:00,3.2312622
1920-03-01 00:00:00,2.60083
1920-04-01 00:00:00,1.5684814
1920-05-01 00:00:00,1.5200195
1920-06-01 00:00:00,1.4421387
1920-07-01 00:00:00,1.5189819
1920-08-01 00:00:00,1.8677979
1920-09-01 00:00:00,2.3536377
1920-10-01 00:00:00,2.4468994
1920-11-01 00:00:00,2.5766602
1920-12-01 00:00:00,2.520691
1921-01-01 00:00:00,3.2487793
1921-02-01 00:00:00,2.1229858
1921-03-01 00:00:00,1.4056396
1921-04-01 00:00:00,1.5510254
1921-05-01 00:00:00,0.4133911
1921-06-01 00:00:00,0.6746826
1921-07-01 00:00:00,0.6937256
1921-08-01 00:00:00,1.4534302
1921-09-01 00:00:00,1.4625244
1921-10-01 00:00:00,1.776001
1921-11-01 00:00:00,2.09021
1921-12-01 00:00:00,1.4776001
1922-01-01 00:00:00,1.5629272
1922-02-01 00:00:00,0.33380127
1922-03-01 00:00:00,0.51123047
1922-04-01 00:00:00,-0.50061035
1922-05-01 00:00:00,-0.49169922
1922-06-01 00:00:00,-0.3477173
1922-07-01 00:00:00,-0.93707275
1922-08-01 00:00:00,-1.6889648
1922-09-01 00:00:00,-1.7150879
1922-10-01 00:00:00,-1.2756348
1922-11-01 00:00:00,-2.3360596
1922-12-01 00:00:00,-2.18573
1923-01-01 00:00:00,-2.6966553
1923-02-01 00:00:00,-3.7297363
1923-03-01 00:00:00,-3.8424072
1923-04-01 00:00:00,-2.5429688
1923-05-01 00:00:00,-1.9331665
1923-06-01 00:00:00,-1.5037231
1923-07-01 00:00:00,-1.1599121
1923-08-01 00:00:00,1.0123901
1923-09-01 00:00:00,1.0782471
1923-10-01 00:00:00,1.7047119
1923-11-01 00:00:00,1.8937378
1923-12-01 00:00:00,1.9121094
1924-01-01 00:00:00,2.9401855
1924-02-01 00:00:00,2.6414795
1924-03-01 00:00:00,2.8062134
1924-04-01 00:00:00,2.1350098
1924-05-01 00:00:00,1.6477051
1924-06-01 00:00:00,1.9397583
1924-07-01 00:00:00,2.6520996
1924-08-01 00:00:00,4.274353
1924-09-01 00:00:00,4.027893
1924-10-01 00:00:00,3.7506714
1924-11-01 00:00:00,3.8526611
1924-12-01 00:00:00,3.7562866
1925-01-01 00:00:00,3.61969
1925-02-01 00:00:00,3.765442
1925-03-01 00:00:00,2.7788696
1925-04-01 00:00:00,1.7156982
1925-05-01 00:00:00,1.7438965
1925-06-01 00:00:00,1.2705688
1925-07-01 00:00:00,1.4074097
1925-08-01 00:00:00,2.1833496
1925-09-01 00:00:00,2.5612183
1925-10-01 00:00:00,3.0477295
1925-11-01 00:00:00,3.260437
1925-12-01 00:00:00,3.2697754
1926-01-01 00:00:00,3.2003174
1926-02-01 00:00:00,3.3284912
1926-03-01 00:00:00,2.9059448
1926-04-01 00:00:00,1.9353027
1926-05-01 00:00:00,1.4833984
1926-06-01 00:00:00,1.3630371
1926-07-01 00:00:00,1.3318481
1926-08-01 00:00:00,2.69458
1926-09-01 00:00:00,3.3087158
1926-10-01 00:00:00,3.6796875
1926-11-01 00:00:00,3.1345825
1926-12-01 00:00:00,3.347412
1927-01-01 00:00:00,3.5977173
1927-02-01 00:00:00,3.5101929
1927-03-01 00:00:00,2.4291992
1927-04-01 00:00:00,1.6261597
1927-05-01 00:00:00,0.633667
1927-06-01 00:00:00,0.34295654
1927-07-01 00:00:00,1.0897827
1927-08-01 00:00:00,1.1807861
1927-09-01 00:00:00,1.5323486
1927-10-01 00:00:00,1.4438477
1927-11-01 00:00:00,1.5766602
1927-12-01 00:00:00,1.7078857
1928-01-01 00:00:00,2.5961914
1928-02-01 00:00:00,1.3078003
1928-03-01 00:00:00,0.5739136
1928-04-01 00:00:00,-0.87438965
1928-05-01 00:00:00,0.061584473
1928-06-01 00:00:00,-1.3123779
1928-07-01 00:00:00,-1.1868896
1928-08-01 00:00:00,-1.5263672
1928-09-01 00:00:00,-1.5776978
1928-10-01 00:00:00,-2.050354
1928-11-01 00:00:00,-1.3543091
1928-12-01 00:00:00,-1.8320312
1929-01-01 00:00:00,-1.6575928
1929-02-01 00:00:00,-2.8416748
1929-03-01 00:00:00,-3.3927002
1929-04-01 00:00:00,-3.1848145
1929-05-01 00:00:00,-1.5170898
1929-06-01 00:00:00,-1.2900391
1929-07-01 00:00:00,-0.024963379
1929-08-01 00:00:00,1.5331421
1929-09-01 00:00:00,2.2044678
1929-10-01 00:00:00,2.8240356
1929-11-01 00:00:00,2.6935425
1929-12-01 00:00:00,3.2437744
1930-01-01 00:00:00,2.9852295
1930-02-01 00:00:00,3.508667
1930-03-01 00:00:00,3.2686157
1930-04-01 00:00:00,3.2004395
1930-05-01 00:00:00,2.779358
1930-06-01 00:00:00,2.4580688
1930-07-01 00:00:00,3.3983154
1930-08-01 00:00:00,4.115906
1930-09-01 00:00:00,4.4640503
1930-10-01 00:00:00,3.9083252
1930-11-01 00:00:00,3.6141357
1930-12-01 00:00:00,3.09906
1931-01-01 00:00:00,3.4761353
1931-02-01 00:00:00,3.2454224
1931-03-01 00:00:00,2.3658447
1931-04-01 00:00:00,1.0003662
1931-05-01 00:00:00,0.9674072
1931-06-01 00:00:00,1.2021484
1931-07-01 00:00:00,0.15344238
1931-08-01 00:00:00,0.7012329
1931-09-01 00:00:00,1.2991333
1931-10-01 00:00:00,1.6109009
1931-11-01 00:00:00,1.6054688
1931-12-01 00:00:00,1.3601074
1932-01-01 00:00:00,2.0308228
1932-02-01 00:00:00,0.9914551
1932-03-01 00:00:00,0.24664307
1932-04-01 00:00:00,-0.07678223
1932-05-01 00:00:00,-0.53601074
1932-06-01 00:00:00,-0.66967773
1932-07-01 00:00:00,-0.7966919
1932-08-01 00:00:00,-0.65478516
1932-09-01 00:00:00,-0.45031738
1932-10-01 00:00:00,-0.4239502
1932-11-01 00:00:00,-1.3062744
1932-12-01 00:00:00,-0.45690918
1933-01-01 00:00:00,-2.6108398
1933-02-01 00:00:00,-2.385376
1933-03-01 00:00:00,-3.0333252
1933-04-01 00:00:00,-2.3383179
1933-05-01 00:00:00,-1.1486206
1933-06-01 00:00:00,-1.4122925
1933-07-01 00:00:00,-0.05206299
1933-08-01 00:00:00,0.5236206
1933-09-01 00:00:00,1.8928833
1933-10-01 00:00:00,1.7714844
1933-11-01 00:00:00,1.9655151
1933-12-01 00:00:00,2.9143677
1934-01-01 00:00:00,2.630371
1934-02-01 00:00:00,2.432495
1934-03-01 00:00:00,2.5512695
1934-04-01 00:00:00,2.0401
1934-05-01 00:00:00,2.3035278
1934-06-01 00:00:00,1.9150391
1934-07-01 00:00:00,2.2138062
1934-08-01 00:00:00,3.61792
1934-09-01 00:00:00,3.8460083
1934-10-01 00:00:00,3.6832275
1934-11-01 00:00:00,3.5274658
1934-12-01 00:00:00,3.9750977
1935-01-01 00:00:00,3.9417725
1935-02-01 00:00:00,3.4387817
1935-03-01 00:00:00,2.9934692
1935-04-01 00:00:00,2.659729
1935-05-01 00:00:00,2.2606812
1935-06-01 00:00:00,2.1867676
1935-07-01 00:00:00,1.9647827
1935-08-01 00:00:00,3.0770874
1935-09-01 00:00:00,3.4273071
1935-10-01 00:00:00,3.4662476
1935-11-01 00:00:00,3.1964111
1935-12-01 00:00:00,3.2940674
1936-01-01 00:00:00,3.6539307
1936-02-01 00:00:00,3.3464966
1936-03-01 00:00:00,2.163208
1936-04-01 00:00:00,2.6158447
1936-05-01 00:00:00,0.7128296
1936-06-01 00:00:00,0.99328613
1936-07-01 00:00:00,1.0483398
1936-08-01 00:00:00,1.0097656
1936-09-01 00:00:00,1.083313
1936-10-01 00:00:00,0.99090576
1936-11-01 00:00:00,0.7398071
1936-12-01 00:00:00,1.9937134
1937-01-01 00:00:00,1.546875
1937-02-01 00:00:00,2.6017456
1937-03-01 00:00:00,1.6417847
1937-04-01 00:00:00,0.5685425
1937-05-01 00:00:00,0.64801025
1937-06-01 00:00:00,-0.20227051
1937-07-01 00:00:00,-0.53302
1937-08-01 00:00:00,-0.22625732
1937-09-01 00:00:00,-0.9768677
1937-10-01 00:00:00,-0.33880615
1937-11-01 00:00:00,-1.0549927
1937-12-01 00:00:00,-0.24157715
1938-01-01 00:00:00,-0.72436523
1938-02-01 00:00:00,-3.0610352
1938-03-01 00:00:00,-2.4806519
1938-04-01 00:00:00,-3.2391968
1938-05-01 00:00:00,-2.0461426
1938-06-01 00:00:00,-1.8994141
1938-07-01 00:00:00,-1.2583618
1938-08-01 00:00:00,-1.4378052
1938-09-01 00:00:00,0.34692383
1938-10-01 00:00:00,0.6132202
1938-11-01 00:00:00,0.8695679
1938-12-01 00:00:00,1.7297974
1939-01-01 00:00:00,2.2947998
1939-02-01 00:00:00,1.2531128
1939-03-01 00:00:00,0.96624756
1939-04-01 00:00:00,-0.005554199
1939-05-01 00:00:00,0.8104248
1939-06-01 00:00:00,1.348999
1939-07-01 00:00:00,1.5806274
1939-08-01 00:00:00,2.163269
1939-09-01 00:00:00,3.0566406
1939-10-01 00:00:00,2.51062
1939-11-01 00:00:00,2.3635254
1939-12-01 00:00:00,2.9881592
1940-01-01 00:00:00,3.0384521
1940-02-01 00:00:00,2.96875
1940-03-01 00:00:00,2.9610596
1940-04-01 00:00:00,2.0829468
1940-05-01 00:00:00,1.4442749
1940-06-01 00:00:00,2.0968628
1940-07-01 00:00:00,2.7606812
1940-08-01 00:00:00,2.9885254
1940-09-01 00:00:00,2.9716187
1940-10-01 00:00:00,2.928711
1940-11-01 00:00:00,3.305542
1940-12-01 00:00:00,3.4639893
1941-01-01 00:00:00,3.8306274
1941-02-01 00:00:00,2.746338
1941-03-01 00:00:00,1.9342651
1941-04-01 00:00:00,1.1677246
1941-05-01 00:00:00,-0.044555664
1941-06-01 00:00:00,0.97021484
1941-07-01 00:00:00,0.113098145
1941-08-01 00:00:00,0.31585693
1941-09-01 00:00:00,0.59124756
1941-10-01 00:00:00,1.2444458
1941-11-01 00:00:00,0.81207275
1941-12-01 00:00:00,1.0869141
1942-01-01 00:00:00,2.321228
1942-02-01 00:00:00,0.5965576
1942-03-01 00:00:00,0.20959473
1942-04-01 00:00:00,0.28625488
1942-05-01 00:00:00,0.22827148
1942-06-01 00:00:00,1.2914429
1942-07-01 00:00:00,2.1032104
1942-08-01 00:00:00,2.9282227
1942-09-01 00:00:00,3.7210693
1942-10-01 00:00:00,3.527893
1942-11-01 00:00:00,3.8189697
1942-12-01 00:00:00,4.0130005
1943-01-01 00:00:00,4.027832
1943-02-01 00:00:00,4.0526123
1943-03-01 00:00:00,2.5012817
1943-04-01 00:00:00,2.4387207
1943-05-01 00:00:00,2.0842285
1943-06-01 00:00:00,1.7062378
1943-07-01 00:00:00,1.8526611
1943-08-01 00:00:00,2.348755
1943-09-01 00:00:00,3.1084595
1943-10-01 00:00:00,2.831482
1943-11-01 00:00:00,3.086975
1943-12-01 00:00:00,3.3445435
1944-01-01 00:00:00,3.815796
1944-02-01 00:00:00,3.2937622
1944-03-01 00:00:00,2.5618286
1944-04-01 00:00:00,2.4281616
1944-05-01 00:00:00,1.6036377
1944-06-01 00:00:00,1.5668335
1944-07-01 00:00:00,1.769165
1944-08-01 00:00:00,2.4448242
1944-09-01 00:00:00,2.9767456
1944-10-01 00:00:00,2.8881226
1944-11-01 00:00:00,2.7470703
1944-12-01 00:00:00,3.322937
1945-01-01 00:00:00,3.3110352
1945-02-01 00:00:00,2.508606
1945-03-01 00:00:00,1.6906128
1945-04-01 00:00:00,0.6159668
1945-05-01 00:00:00,0.38562012
1945-06-01 00:00:00,-0.7044678
1945-07-01 00:00:00,0.18609619
1945-08-01 00:00:00,-0.40252686
1945-09-01 00:00:00,0.08093262
1945-10-01 00:00:00,-0.1743164
1945-11-01 00:00:00,-0.71209717
1945-12-01 00:00:00,0.0063476562
1946-01-01 00:00:00,-0.743103
1946-02-01 00:00:00,-1.8887329
1946-03-01 00:00:00,-1.6566772
1946-04-01 00:00:00,-1.0136719
1946-05-01 00:00:00,-0.98638916
1946-06-01 00:00:00,-1.4752197
1946-07-01 00:00:00,0.23510742
1946-08-01 00:00:00,0.6170654
1946-09-01 00:00:00,1.1139526
1946-10-01 00:00:00,1.3110352
1946-11-01 00:00:00,1.4020996
1946-12-01 00:00:00,2.2560425
1947-01-01 00:00:00,2.4085693
1947-02-01 00:00:00,1.9709473
1947-03-01 00:00:00,1.4019775
1947-04-01 00:00:00,0.61712646
1947-05-01 00:00:00,1.2548218
1947-06-01 00:00:00,1.1400757
1947-07-01 00:00:00,1.2688599
1947-08-01 00:00:00,2.3304443
1947-09-01 00:00:00,2.5535278
1947-10-01 00:00:00,3.1121216
1947-11-01 00:00:00,2.5316772
1947-12-01 00:00:00,3.043518
1948-01-01 00:00:00,3.7911987
1948-02-01 00:00:00,3.140564
1948-03-01 00:00:00,2.1446533
1948-04-01 00:00:00,1.8192749
1948-05-01 00:00:00,1.6647949
1948-06-01 00:00:00,1.7094727
1948-07-01 00:00:00,2.0927124
1948-08-01 00:00:00,2.1242065
1948-09-01 00:00:00,2.4741821
1948-10-01 00:00:00,2.6774902
1948-11-01 00:00:00,2.5714111
1948-12-01 00:00:00,2.3630981
1949-01-01 00:00:00,2.22229
1949-02-01 00:00:00,1.8069458
1949-03-01 00:00:00,1.0082397
1949-04-01 00:00:00,0.97143555
1949-05-01 00:00:00,-0.10284424
1949-06-01 00:00:00,-0.56414795
1949-07-01 00:00:00,0.8143921
1949-08-01 00:00:00,0.04498291
1949-09-01 00:00:00,0.15734863
1949-10-01 00:00:00,0.3649292
1949-11-01 00:00:00,0.16705322
1949-12-01 00:00:00,0.4406128
1950-01-01 00:00:00,0.55584717
1950-02-01 00:00:00,0.26000977
1950-03-01 00:00:00,-0.41522217
1950-04-01 00:00:00,0.31970215
1950-05-01 00:00:00,0.15393066
1950-06-01 00:00:00,0.770813
1950-07-01 00:00:00,0.8223877
1950-08-01 00:00:00,1.4320068
1950-09-01 00:00:00,1.5526123
1950-10-01 00:00:00,1.6174927
1950-11-01 00:00:00,1.4637451
1950-12-01 00:00:00,2.0632324
1951-01-01 00:00:00,2.2160645
1951-02-01 00:00:00,1.6317749
1951-03-01 00:00:00,1.0316772
1951-04-01 00:00:00,0.7034912
1951-05-01 00:00:00,0.59906006
1951-06-01 00:00:00,0.923645
1951-07-01 00:00:00,2.185852
1951-08-01 00:00:00,2.428955
1951-09-01 00:00:00,2.36615
1951-10-01 00:00:00,2.4769287
1951-11-01 00:00:00,1.6539307
1951-12-01 00:00:00,2.458252
1952-01-01 00:00:00,2.578125
1952-02-01 00:00:00,1.3764648
1952-03-01 00:00:00,0.7852173
1952-04-01 00:00:00,0.6555176
1952-05-01 00:00:00,-0.032104492
1952-06-01 00:00:00,-0.8082886
1952-07-01 00:00:00,-0.5784302
1952-08-01 00:00:00,0.07501221
1952-09-01 00:00:00,-0.24957275
1952-10-01 00:00:00,-0.64160156
1952-11-01 00:00:00,-1.0656128
1952-12-01 00:00:00,-0.3380127
1953-01-01 00:00:00,-0.2064209
1953-02-01 00:00:00,-2.1135254
1953-03-01 00:00:00,-1.4341431
1953-04-01 00:00:00,-1.6172485
1953-05-01 00:00:00,-0.9918823
1953-06-01 00:00:00,-1.65625
1953-07-01 00:00:00,-1.569458
1953-08-01 00:00:00,-1.2297974
1953-09-01 00:00:00,-1.1761475
1953-10-01 00:00:00,-0.91223145
1953-11-01 00:00:00,-0.619812
1953-12-01 00:00:00,-0.98876953
1954-01-01 00:00:00,-1.8773804
1954-02-01 00:00:00,-2.498352
1954-03-01 00:00:00,-1.9588623
1954-04-01 00:00:00,-1.3353882
1954-05-01 00:00:00,-0.2052002
1954-06-01 00:00:00,0.028869629
1954-07-01 00:00:00,2.1835938
1954-08-01 00:00:00,3.4239502
1954-09-01 00:00:00,3.6225586
1954-10-01 00:00:00,3.4899902
1954-11-01 00:00:00,3.399414
1954-12-01 00:00:00,3.6983643
1955-01-01 00:00:00,4.3638306
1955-02-01 00:00:00,4.1314697
1955-03-01 00:00:00,3.6281128
1955-04-01 00:00:00,2.6812134
1955-05-01 00:00:00,2.7191772
1955-06-01 00:00:00,2.4945068
1955-07-01 00:00:00,1.8856201
1955-08-01 00:00:00,3.5650024
1955-09-01 00:00:00,3.699707
1955-10-01 00:00:00,3.2609253
1955-11-01 00:00:00,3.4570923
1955-12-01 00:00:00,3.3932495
1956-01-01 00:00:00,3.5666504
1956-02-01 00:00:00,2.9400024
1956-03-01 00:00:00,1.8052368
1956-04-01 00:00:00,1.3243408
1956-05-01 00:00:00,0.90008545
1956-06-01 00:00:00,1.0968018
1956-07-01 00:00:00,0.18469238
1956-08-01 00:00:00,0.9378052
1956-09-01 00:00:00,1.5216675
1956-10-01 00:00:00,1.5070801
1956-11-01 00:00:00,1.2487793
1956-12-01 00:00:00,1.4411621
1957-01-01 00:00:00,2.1704102
1957-02-01 00:00:00,1.112793
1957-03-01 00:00:00,0.5194702
1957-04-01 00:00:00,0.15594482
1957-05-01 00:00:00,0.84576416
1957-06-01 00:00:00,-0.013122559
1957-07-01 00:00:00,-0.03668213
1957-08-01 00:00:00,0.9923706
1957-09-01 00:00:00,0.8329468
1957-10-01 00:00:00,1.7449951
1957-11-01 00:00:00,0.90460205
1957-12-01 00:00:00,2.2108765
1958-01-01 00:00:00,1.8450928
1958-02-01 00:00:00,2.3308716
1958-03-01 00:00:00,1.6808472
1958-04-01 00:00:00,0.9067383
1958-05-01 00:00:00,0.63916016
1958-06-01 00:00:00,1.1491699
1958-07-01 00:00:00,1.9473267
1958-08-01 00:00:00,2.4520264
1958-09-01 00:00:00,2.6914673
1958-10-01 00:00:00,2.6416626
1958-11-01 00:00:00,2.8125
1958-12-01 00:00:00,3.6552124
1959-01-01 00:00:00,4.091675
1959-02-01 00:00:00,3.4243774
1959-03-01 00:00:00,3.3639526
1959-04-01 00:00:00,2.6257324
1959-05-01 00:00:00,2.352539
1959-06-01 00:00:00,2.1367798
1959-07-01 00:00:00,2.729187
1959-08-01 00:00:00,3.15979
1959-09-01 00:00:00,3.9308472
1959-10-01 00:00:00,3.6366577
1959-11-01 00:00:00,3.3740845
1959-12-01 00:00:00,3.52063
1960-01-01 00:00:00,3.5089111
1960-02-01 00:00:00,2.8027954
1960-03-01 00:00:00,1.2952881
1960-04-01 00:00:00,0.8477173
1960-05-01 00:00:00,1.1521606
1960-06-01 00:00:00,0.40020752
1960-07-01 00:00:00,0.7364502
1960-08-01 00:00:00,0.21496582
1960-09-01 00:00:00,2.0794678
1960-10-01 00:00:00,2.0803223
1960-11-01 00:00:00,2.0215454
1960-12-01 00:00:00,2.046692
1961-01-01 00:00:00,2.1953125
1961-02-01 00:00:00,1.838501
1961-03-01 00:00:00,0.930603
1961-04-01 00:00:00,0.2387085
1961-05-01 00:00:00,-0.10424805
1961-06-01 00:00:00,-0.42462158
1961-07-01 00:00:00,0.20507812
1961-08-01 00:00:00,-1.0255737
1961-09-01 00:00:00,0.6057739
1961-10-01 00:00:00,0.03466797
1961-11-01 00:00:00,-0.21105957
1961-12-01 00:00:00,-0.46936035
1962-01-01 00:00:00,-0.63061523
1962-02-01 00:00:00,-1.8977051
1962-03-01 00:00:00,-0.9609375
1962-04-01 00:00:00,-2.1776123
1962-05-01 00:00:00,-0.8815918
1962-06-01 00:00:00,-0.8890381
1962-07-01 00:00:00,-1.4700317
1962-08-01 00:00:00,-0.013122559
1962-09-01 00:00:00,-0.08984375
1962-10-01 00:00:00,0.5111084
1962-11-01 00:00:00,0.5482788
1962-12-01 00:00:00,1.199585
1963-01-01 00:00:00,1.5352173
1963-02-01 00:00:00,0.7557373
1963-03-01 00:00:00,0.83154297
1963-04-01 00:00:00,0.3031006
1963-05-01 00:00:00,-0.02508545
1963-06-01 00:00:00,0.77789307
1963-07-01 00:00:00,0.8755493
1963-08-01 00:00:00,1.7889404
1963-09-01 00:00:00,1.6439819
1963-10-01 00:00:00,1.3618774
1963-11-01 00:00:00,1.5340576
1963-12-01 00:00:00,2.0270996
1964-01-01 00:00:00,2.237915
1964-02-01 00:00:00,1.5739136
1964-03-01 00:00:00,0.45477295
1964-04-01 00:00:00,0.49645996
1964-05-01 00:00:00,-0.19470215
1964-06-01 00:00:00,0.11730957
1964-07-01 00:00:00,-0.4366455
1964-08-01 00:00:00,0.31707764
1964-09-01 00:00:00,0.5147095
1964-10-01 00:00:00,0.23577881
1964-11-01 00:00:00,0.35888672
1964-12-01 00:00:00,0.3258667
1965-01-01 00:00:00,1.1500854
1965-02-01 00:00:00,0.0692749
1965-03-01 00:00:00,0.29327393
1965-04-01 00:00:00,-0.31726074
1965-05-01 00:00:00,-0.31097412
1965-06-01 00:00:00,0.10455322
1965-07-01 00:00:00,1.1404419
1965-08-01 00:00:00,2.25
1965-09-01 00:00:00,2.7467651
1965-10-01 00:00:00,3.0408325
1965-11-01 00:00:00,3.3509521
1965-12-01 00:00:00,3.3676147
1966-01-01 00:00:00,3.9730225
1966-02-01 00:00:00,3.826416
1966-03-01 00:00:00,3.1835938
1966-04-01 00:00:00,2.6483154
1966-05-01 00:00:00,2.1991577
1966-06-01 00:00:00,2.4142456
1966-07-01 00:00:00,2.4613037
1966-08-01 00:00:00,3.1515503
1966-09-01 00:00:00,3.3395996
1966-10-01 00:00:00,3.7259521
1966-11-01 00:00:00,3.15271
1966-12-01 00:00:00,3.628601
1967-01-01 00:00:00,3.4868164
1967-02-01 00:00:00,3.576477
1967-03-01 00:00:00,2.7452393
1967-04-01 00:00:00,2.6237793
1967-05-01 00:00:00,2.0603638
1967-06-01 00:00:00,2.413147
1967-07-01 00:00:00,2.6258545
1967-08-01 00:00:00,3.0306396
1967-09-01 00:00:00,3.2010498
1967-10-01 00:00:00,3.1900024
1967-11-01 00:00:00,3.053955
1967-12-01 00:00:00,3.4994507
1968-01-01 00:00:00,3.7468872
1968-02-01 00:00:00,2.449585
1968-03-01 00:00:00,2.139038
1968-04-01 00:00:00,1.2445068
1968-05-01 00:00:00,1.0056152
1968-06-01 00:00:00,0.7565918
1968-07-01 00:00:00,1.3729248
1968-08-01 00:00:00,1.7686768
1968-09-01 00:00:00,2.4158325
1968-10-01 00:00:00,2.1253662
1968-11-01 00:00:00,2.1382446
1968-12-01 00:00:00,3.03833
1969-01-01 00:00:00,2.1159668
1969-02-01 00:00:00,1.9806519
1969-03-01 00:00:00,0.6824341
1969-04-01 00:00:00,0.6611328
1969-05-01 00:00:00,-0.734375
1969-06-01 00:00:00,-0.8679199
1969-07-01 00:00:00,-0.9390259
1969-08-01 00:00:00,-1.1362305
1969-09-01 00:00:00,-0.8096924
1969-10-01 00:00:00,-1.1854248
1969-11-01 00:00:00,-1.2268677
1969-12-01 00:00:00,-0.94903564
1970-01-01 00:00:00,-1.258728
1970-02-01 00:00:00,-2.1427002
1970-03-01 00:00:00,-1.4684448
1970-04-01 00:00:00,-2.3015747
1970-05-01 00:00:00,-0.24041748
1970-06-01 00:00:00,-1.0212402
1970-07-01 00:00:00,0.11206055
1970-08-01 00:00:00,0.5507202
1970-09-01 00:00:00,1.644165
1970-10-01 00:00:00,0.835022
1970-11-01 00:00:00,-0.048950195
1970-12-01 00:00:00,1.6860962
1971-01-01 00:00:00,1.4797974
1971-02-01 00:00:00,1.9985352
1971-03-01 00:00:00,0.5701904
1971-04-01 00:00:00,1.352356
1971-05-01 00:00:00,1.331665
1971-06-01 00:00:00,1.789978
1971-07-01 00:00:00,1.9490967
1971-08-01 00:00:00,3.6480713
1971-09-01 00:00:00,3.1723022
1971-10-01 00:00:00,3.3544922
1971-11-01 00:00:00,3.1766357
1971-12-01 00:00:00,3.3341675
1972-01-01 00:00:00,3.336914
1972-02-01 00:00:00,2.3710327
1972-03-01 00:00:00,1.9181519
1972-04-01 00:00:00,1.887207
1972-05-01 00:00:00,1.4133301
