time,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO94HEAQ,CO00FERA,CO96SWBB,CO96SWFB,CO99SWFB,CO98CHPI,CO17LITW01A,CO18RELC01A,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO17RAPA,CO17RAPA,CO08KIPR,CO06MOPE,CO10HEIG,CO13CABL,CO13CAHN,CO13CAHN,CO05ASGU,CO17WUBO1A,CO08HEVE,CO06MOTO,CO14WUCL,CO99LICL,CO94LISE,CO14OSPA,CO14OSPA,CO03COPM,CO11NUPM,CO13COTB,CO09NUTB,CO14CABT,CO98EVXM,CO98SWPR,CO13COXM,CO93COTW,CO00URMA,CO08ABSU,CO94DUUR,CO99GUMI,CO92SHPU,CO03CHBU,CO15ABSP,CO09NAKY,CO00COKY,CO04MGNG,CO06QUNG,CO97CHSY,CO01TUNG,CO01TUNG,CO95TUNG,CO17MUMA,CO04PFCH,CO06DATZ,CO03CHBA,CO14CATI,CO13HENG,CO13HENG,CO13HENG,CO18HECO01A,CO18HECO01B,CO96QUVA,CO04KIVA,CO12GOVA,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO98BOFP,CO07CAFR,CO18DATO01A,CO04PFRE,CO04LIRA,CO00KUNI,CO99DRGB,CO98QUNC,CO04ZIMG,CO14ZIMG,CO14ZIMG,CO14ZIHO,CO99KUHO
1980-07-01 00:00:00,297.0166,297.0166,297.0166,297.75162,304.7356,306.0063,299.86215,299.86215,299.86215,301.75223,302.07303,299.97342,301.23285,301.23285,301.23285,301.23285,301.23285,301.23285,301.52158,301.52158,298.78802,296.20847,298.32062,299.61444,299.61444,299.61444,300.57062,298.22586,298.22586,298.89047,300.53796,300.53796,298.35965,301.97693,301.97693,300.8572,300.8572,300.4197,300.4197,299.64978,298.07684,301.33276,298.07684,298.92618,298.92618,301.66132,295.72787,298.9918,295.72787,302.22336,301.2049,297.45587,297.45587,299.6741,299.95676,300.24805,296.46927,296.46927,296.46927,301.47845,300.7523,297.6382,300.2723,300.07507,299.7017,299.7017,299.7017,300.07864,300.07864,300.532,299.97,299.74005,300.2527,300.2527,300.2527,300.2527,299.26627,297.25372,298.9872,296.78085,297.1324,296.72137,295.62216,296.95166,297.15796,297.15796,297.15796,295.26144,291.6291
1980-08-01 00:00:00,298.99722,298.99722,298.99722,299.7221,308.55716,308.44733,300.67996,300.67996,300.67996,301.33514,302.23666,300.4046,301.95065,301.95065,301.95065,301.95065,301.95065,301.95065,301.65622,301.65622,299.27243,297.10648,298.72888,300.06638,300.06638,300.06638,300.9241,299.04474,299.04474,300.02313,300.43808,300.43808,298.38446,302.18497,302.18497,301.09427,301.09427,300.44562,300.44562,300.0566,298.2964,300.7003,298.2964,299.23325,299.23325,301.1372,294.5575,299.2629,294.5575,301.87653,300.40625,296.4324,296.4324,299.5707,299.8441,300.0562,296.35834,296.35834,296.35834,301.12512,301.0815,296.65134,299.32516,299.39496,299.0487,299.0487,299.0487,299.69598,299.69598,299.44696,298.99,298.95193,298.52844,298.52844,298.52844,298.52844,298.8117,296.2979,297.27808,295.726,296.01874,295.42166,294.9385,295.88565,296.0986,296.0986,296.0986,294.38162,291.2161
1980-09-01 00:00:00,300.4908,300.4908,300.4908,300.838,306.11575,305.96658,301.32285,301.32285,301.32285,301.84726,302.91766,301.1759,301.8747,301.8747,301.8747,301.8747,301.8747,301.8747,301.9509,301.9509,299.87897,298.38455,299.46793,300.84338,300.84338,300.84338,301.35397,299.76974,299.76974,300.80942,300.51974,300.51974,298.87823,302.21292,302.21292,301.08685,301.08685,299.90906,299.90906,300.04166,297.8801,299.77734,297.8801,299.25012,299.25012,300.93613,294.8404,299.21207,294.8404,301.51724,299.84564,296.0385,296.0385,299.74335,299.81247,299.37778,296.3717,296.3717,296.3717,300.87552,300.92996,296.34518,299.19302,299.3314,298.3221,298.3221,298.3221,298.9376,298.9376,298.91873,298.39148,298.3309,298.22183,298.22183,298.22183,298.22183,298.42917,295.75333,296.77002,294.84598,295.7432,296.7999,294.2429,295.3286,295.60037,295.60037,295.60037,293.7795,291.21582
1980-10-01 00:00:00,300.63434,300.63434,300.63434,300.88535,300.05035,301.22665,300.91992,300.91992,300.91992,302.65103,303.09293,301.2769,301.3436,301.3436,301.3436,301.3436,301.3436,301.3436,302.09332,302.09332,299.8771,299.14157,299.6774,300.77313,300.77313,300.77313,301.97495,299.78217,299.78217,300.56985,300.57822,300.57822,298.8329,302.3325,302.3325,300.725,300.725,299.22125,299.22125,299.734,296.9104,299.27466,296.9104,298.84787,298.84787,301.00427,295.3343,299.08008,295.3343,301.59497,300.20636,296.2544,296.2544,299.71152,299.9062,299.2932,296.7327,296.7327,296.7327,301.19318,300.942,296.61688,299.64227,299.80057,298.58423,298.58423,298.58423,298.4086,298.4086,299.18585,298.63278,298.48453,298.64764,298.64764,298.64764,298.64764,298.75153,296.12384,296.94897,294.51505,296.21613,297.90796,294.74295,295.7378,296.14792,296.14792,296.14792,293.28772,292.47116
1980-11-01 00:00:00,299.52313,299.52313,299.52313,300.0637,294.2832,299.10806,300.46133,300.46133,300.46133,301.37454,301.83777,301.04727,298.65955,298.65955,298.65955,298.65955,298.65955,298.65955,301.46436,301.46436,299.76025,299.101,299.65176,300.51282,300.51282,300.51282,301.52255,299.638,299.638,299.5225,300.74142,300.74142,298.7915,302.41977,302.41977,300.54712,300.54712,298.58878,298.58878,299.23038,296.10175,299.1806,296.10175,298.47086,298.47086,301.34238,296.2927,298.9116,296.2927,302.0596,300.5225,297.31326,297.31326,299.8535,300.00333,299.43265,296.87366,296.87366,296.87366,301.74512,301.19882,297.956,300.44806,300.53613,299.32404,299.32404,299.32404,298.42435,298.42435,299.8673,299.28333,299.2024,299.60333,299.60333,299.60333,299.60333,299.39395,297.0256,297.76895,295.40454,297.11554,300.35056,295.6019,296.39133,299.03757,299.03757,299.03757,292.9567,293.92725
1980-12-01 00:00:00,297.08206,297.08206,297.08206,297.9973,286.68335,293.61932,299.40128,299.40128,299.40128,297.54712,299.788,300.72632,296.57663,296.57663,296.57663,296.57663,296.57663,296.57663,300.71057,300.71057,299.1825,298.31735,299.06912,299.82187,299.82187,299.82187,300.8848,298.73734,298.73734,298.39896,300.5761,300.5761,298.751,302.25397,302.25397,300.48254,300.48254,298.804,298.804,299.05927,296.6513,299.61154,296.6513,298.52304,298.52304,301.5872,297.11044,299.2443,297.11044,302.33075,301.22318,299.40988,299.40988,299.70145,300.00223,300.2983,296.87753,296.87753,296.87753,302.70303,301.56277,299.88037,301.2544,301.68863,300.2638,300.2638,300.2638,299.65082,299.65082,300.58768,299.9955,300.0024,300.22397,300.22397,300.22397,300.22397,300.2241,298.3828,298.27905,297.18826,297.7451,302.44205,296.95898,297.72903,299.74054,299.74054,299.74054,293.85522,296.59552
1981-01-01 00:00:00,295.32477,295.32477,295.32477,296.44162,281.33636,289.77466,298.1264,298.1264,298.1264,294.68668,298.6968,299.93338,293.02658,293.02658,293.02658,293.02658,293.02658,293.02658,299.89767,299.89767,297.97452,296.18097,297.93777,298.8917,298.8917,298.8917,299.6853,297.5783,297.5783,297.42435,299.55725,299.55725,298.1971,301.79532,301.79532,300.34177,300.34177,298.79504,298.79504,298.9494,296.97403,300.0166,296.97403,298.5018,298.5018,301.49332,297.55197,298.99802,297.55197,302.39053,301.26218,299.2232,299.2232,299.81836,300.3943,300.11298,296.67966,296.67966,296.67966,302.79126,301.51837,299.561,301.8462,302.69217,301.16183,301.16183,301.16183,300.67584,300.67584,301.30164,300.93625,301.01404,300.85406,300.85406,300.85406,300.85406,300.7609,300.2295,299.174,297.79324,298.97464,304.2504,298.63037,299.27158,300.44717,300.44717,300.44717,295.04523,298.657
1981-02-01 00:00:00,294.1033,294.1033,294.1033,295.2129,282.0709,289.78348,295.94208,295.94208,295.94208,294.7265,296.63904,299.0036,291.4063,291.4063,291.4063,291.4063,291.4063,291.4063,298.4088,298.4088,297.38953,294.54187,297.17148,297.55276,297.55276,297.55276,298.89938,296.8959,296.8959,297.3116,297.8905,297.8905,297.361,301.23264,301.23264,300.10214,300.10214,298.7373,298.7373,298.91873,297.13138,300.09906,297.13138,298.5564,298.5564,301.36633,298.0918,299.00378,298.0918,302.303,301.1683,298.54312,298.54312,300.0884,300.54886,299.21912,296.87723,296.87723,296.87723,302.72986,300.3518,299.7427,301.60623,302.44424,301.72702,301.72702,301.72702,301.47418,301.47418,302.45306,302.1045,302.09167,302.03354,302.03354,302.03354,302.03354,301.4571,300.91983,300.58954,298.57376,299.8863,302.54376,299.97638,300.35867,300.32703,300.32703,300.32703,296.22787,300.06912
1981-03-01 00:00:00,293.17526,293.17526,293.17526,294.27405,283.46436,290.31125,294.87247,294.87247,294.87247,293.23105,295.69342,298.18784,291.22177,291.22177,291.22177,291.22177,291.22177,291.22177,297.12747,297.12747,297.26947,294.5521,296.86282,297.13663,297.13663,297.13663,298.8763,296.8747,296.8747,297.51218,297.09943,297.09943,297.76474,301.076,301.076,299.70618,299.70618,298.94083,298.94083,298.91696,297.0905,300.1928,297.0905,298.6963,298.6963,301.17688,298.22107,299.28802,298.22107,302.19998,300.89444,299.35434,299.35434,300.501,300.81836,299.29907,297.10568,297.10568,297.10568,301.9364,299.15027,299.67532,300.86826,301.58554,301.79,301.79,301.79,301.29327,301.29327,302.3882,302.4266,302.45578,301.06107,301.06107,301.06107,301.06107,300.9135,301.6583,300.90454,299.33572,299.9808,301.43286,300.4541,300.80096,301.38718,301.38718,301.38718,297.1148,298.30124
1981-04-01 00:00:00,293.1053,293.1053,293.1053,294.27167,288.49777,293.41772,296.04678,296.04678,296.04678,298.63843,296.26407,298.27277,294.77512,294.77512,294.77512,294.77512,294.77512,294.77512,297.55005,297.55005,297.32443,295.28375,296.77014,297.5699,297.5699,297.5699,298.78073,296.89496,296.89496,297.55234,297.21396,297.21396,298.50073,300.7701,300.7701,299.57938,299.57938,298.9781,298.9781,299.33636,297.60242,300.47034,297.60242,298.91537,298.91537,300.90283,299.0313,299.34225,299.0313,301.75195,300.71283,301.72012,301.72012,300.43304,300.78513,299.5838,296.8144,296.8144,296.8144,301.47943,299.44846,300.23178,300.53555,301.27054,302.3782,302.3782,302.3782,301.18533,301.18533,301.9568,302.0326,302.03613,301.16638,301.16638,301.16638,301.16638,300.84048,301.2053,300.67218,299.6206,299.81656,301.31464,299.7257,300.77634,301.31232,301.31232,301.31232,298.2638,298.2141
1981-05-01 00:00:00,293.57684,293.57684,293.57684,294.70206,294.10748,297.53717,297.7517,297.7517,297.7517,303.40295,297.68814,298.93396,297.76804,297.76804,297.76804,297.76804,297.76804,297.76804,298.52795,298.52795,298.17914,294.82925,297.2633,299.216,299.216,299.216,298.8301,297.13135,297.13135,297.9239,298.15207,298.15207,298.6575,300.8306,300.8306,299.97983,299.97983,299.5014,299.5014,299.59854,297.94577,301.30383,297.94577,299.1088,299.1088,301.40274,298.92175,299.5657,298.92175,301.6726,300.89536,301.88568,301.88568,300.2846,300.29132,300.67273,296.4435,296.4435,296.4435,301.64468,300.21317,300.43512,300.68945,301.03287,301.4444,301.4444,301.4444,300.93088,300.93088,302.09106,301.74963,301.79068,301.79587,301.79587,301.79587,301.79587,301.00314,300.35687,300.2524,299.20642,299.47397,300.09744,299.25818,300.07257,299.93283,299.93283,299.93283,297.4681,295.1073
1981-06-01 00:00:00,294.417,294.417,294.417,295.53854,301.02457,303.0288,299.04,299.04,299.04,305.138,299.51514,300.13086,300.22745,300.22745,300.22745,300.22745,300.22745,300.22745,299.45972,299.45972,298.84302,294.94467,297.97916,300.0819,300.0819,300.0819,299.3147,297.6493,297.6493,298.3946,299.38055,299.38055,298.6633,301.0459,301.0459,300.49774,300.49774,300.2823,300.2823,299.99612,298.61502,301.0051,298.61502,299.39304,299.39304,301.53586,297.43835,299.61264,297.43835,301.8363,301.2328,299.29257,299.29257,300.18646,300.22375,301.14127,296.55618,296.55618,296.55618,301.82654,301.00092,298.942,301.11166,300.77893,300.62814,300.62814,300.62814,300.41513,300.41513,301.04352,299.84457,299.75964,301.12598,301.12598,301.12598,301.12598,300.52505,298.78027,299.35907,297.6353,298.65445,297.32178,297.17584,297.6127,297.96692,297.96692,297.96692,295.97336,293.20544
1981-07-01 00:00:00,296.51453,296.51453,296.51453,297.4454,304.47302,305.64767,300.21817,300.21817,300.21817,302.83557,300.38806,300.4631,300.39496,300.39496,300.39496,300.39496,300.39496,300.39496,300.1271,300.1271,299.03278,295.6125,298.41815,299.87015,299.87015,299.87015,300.1672,297.96664,297.96664,298.61154,300.07867,300.07867,298.00058,301.4793,301.4793,300.77713,300.77713,300.65033,300.65033,300.55573,298.97318,301.34662,298.97318,299.90582,299.90582,301.8066,296.52,299.97458,296.52,301.71103,301.4347,296.82504,296.82504,299.93692,300.18625,299.86487,296.35596,296.35596,296.35596,301.44696,300.73523,296.94193,300.70993,300.28873,299.15356,299.15356,299.15356,300.06683,300.06683,300.01526,298.87488,298.65488,300.38263,300.38263,300.38263,300.38263,299.40182,297.08087,298.8154,296.36493,297.42026,294.69733,295.34152,296.4249,296.3305,296.3305,296.3305,294.52435,289.97498
1981-08-01 00:00:00,298.4388,298.4388,298.4388,299.17224,309.57968,309.30292,300.94617,300.94617,300.94617,301.88763,301.60217,300.79892,300.87332,300.87332,300.87332,300.87332,300.87332,300.87332,300.9642,300.9642,299.6111,296.4926,298.88696,300.03006,300.03006,300.03006,300.67902,298.62207,298.62207,299.64868,300.45325,300.45325,298.61304,301.88483,301.88483,300.96832,300.96832,300.475,300.475,300.88257,298.7941,300.43933,298.7941,300.1305,300.1305,301.7928,295.94366,300.15222,295.94366,301.4527,301.17798,295.6719,295.6719,300.1107,300.2158,299.1835,296.21417,296.21417,296.21417,300.71432,300.6604,295.79254,299.52087,299.41025,298.3653,298.3653,298.3653,299.76382,299.76382,299.2604,298.34674,298.1727,298.96918,298.96918,298.96918,298.96918,298.66556,296.00095,297.51636,295.1534,296.36142,294.62872,294.7472,295.4617,295.48495,295.48495,295.48495,293.6265,290.05963
1981-09-01 00:00:00,299.7267,299.7267,299.7267,300.42145,308.64856,309.21924,301.3929,301.3929,301.3929,300.16238,301.3106,301.3169,300.25952,300.25952,300.25952,300.25952,300.25952,300.25952,300.82706,300.82706,300.22232,297.96814,299.7505,300.66028,300.66028,300.66028,300.99356,299.5831,299.5831,300.73276,300.48624,300.48624,299.28815,302.1942,302.1942,301.06082,301.06082,300.26773,300.26773,300.6404,298.4008,299.4035,298.4008,299.9288,299.9288,301.86578,295.70792,300.01425,295.70792,301.54724,301.1693,295.46188,295.46188,300.2185,300.02463,298.61908,296.4333,296.4333,296.4333,300.35712,300.8634,295.60513,299.37018,299.3042,298.2292,298.2292,298.2292,299.60214,299.60214,299.21808,298.36145,298.13364,298.5712,298.5712,298.5712,298.5712,298.22195,295.69568,296.82574,294.45847,295.6095,295.69864,294.33328,295.1124,295.2535,295.2535,295.2535,292.78308,289.8655
1981-10-01 00:00:00,300.1211,300.1211,300.1211,300.65463,304.51706,305.72665,301.38162,301.38162,301.38162,302.58405,301.94415,301.537,300.78867,300.78867,300.78867,300.78867,300.78867,300.78867,301.34027,301.34027,300.38434,298.91003,299.98465,300.4031,300.4031,300.4031,301.9965,299.7411,299.7411,300.48758,300.75818,300.75818,298.84738,302.52682,302.52682,300.9668,300.9668,299.8431,299.8431,300.39886,297.81238,298.87552,297.81238,299.53635,299.53635,301.46442,296.13943,299.6079,296.13943,302.1974,301.1005,296.18442,296.18442,300.25357,300.2064,298.6349,296.67297,296.67297,296.67297,300.78125,300.44965,296.35535,299.90054,299.83688,298.679,298.679,298.679,298.98245,298.98245,299.23682,298.57617,298.3991,298.57104,298.57104,298.57104,298.57104,298.29922,295.88022,296.767,294.33176,295.92996,297.0155,294.34924,295.00116,296.02924,296.02924,296.02924,292.269,290.7233
